98	5799
98	5800
99	299
99	2014
99	2725
99	3247
99	3631
99	3802
99	3854
99	4676
99	4855
99	4914
99	5381
99	5801
100	1741
101	5802
102	482
102	2307
102	2626
102	2827
102	3465
102	3608
102	3889
102	5062
102	5803
102	5804
103	114
103	290
103	1452
103	2365
103	2546
103	3148
103	3329
103	4791
103	5482
103	5682
104	212
104	1625
104	1739
104	2665
104	3476
104	3526
104	4326
104	4492
104	5305
104	5563
104	5681
104	5805
104	5806
105	519
105	760
105	883
105	937
105	1024
105	1267
105	1490
105	1930
105	2040
105	2077
105	2647
105	2805
105	2942
105	3278
105	3322
105	3679
105	3905
105	3906
105	3915
105	3988
105	4240
105	4680
105	4682
105	4979
105	5090
105	5582
105	5583
105	5807
105	5808
106	4887
106	5152
107	213
107	296
107	326
107	1115
107	1295
107	1643
107	1734
107	2144
107	2209
107	2371
107	2422
107	2942
107	3749
107	3988
107	4419
107	4689
107	4979
107	5637
107	5809
107	5810
108	2654
108	3247
108	3543
108	3900
108	5621
109	639
109	2518
109	3028
109	3571
109	5384
109	5811
110	1207
110	2892
110	5273
110	5290
111	152
111	153
111	252
111	483
111	520
111	799
111	850
111	1125
111	1197
111	1241
111	1407
111	1466
111	1516
111	1593
111	1760
111	1793
111	1817
111	1818
111	1879
111	1975
111	2127
111	2187
111	2188
111	2189
111	2227
111	2404
111	2483
111	2517
111	2528
111	2667
111	2699
111	2707
111	2797
111	2834
111	2840
111	2880
111	2907
111	3184
111	3203
111	3293
111	3344
111	3516
111	3519
111	3673
111	3865
111	4030
111	4194
111	4208
111	4221
111	4237
111	4270
111	4314
111	4373
111	4382
111	4392
111	4417
111	4442
111	4609
111	4654
111	4735
111	4906
111	4985
111	5005
111	5059
111	5078
111	5133
111	5139
111	5261
111	5351
111	5382
111	5388
111	5440
111	5513
111	5527
111	5549
111	5553
111	5608
111	5622
111	5663
111	5720
111	5736
111	5738
111	5790
111	5812
111	5813
111	5814
111	5815
111	5816
112	1196
112	1575
112	5817
113	233
113	482
113	501
113	570
113	697
113	963
113	1454
113	1491
113	1526
113	2270
113	2437
113	2586
113	2626
113	2637
113	2764
113	2827
113	2853
113	2908
113	2941
113	3020
113	3156
113	3187
113	3247
113	3317
113	3438
113	3608
113	3611
113	3631
113	3747
113	3854
113	3934
113	4058
113	4112
113	4140
113	4580
113	4637
113	4961
113	4989
113	5121
113	5488
113	5607
113	5706
113	5714
113	5718
113	5818
114	290
114	377
114	379
114	397
114	426
114	752
114	1285
114	1293
114	1302
114	1316
114	1511
114	1781
114	1970
114	2082
114	2184
114	2400
114	2477
114	2592
114	2954
114	3070
114	3148
114	3394
114	3467
114	3683
114	4302
114	4346
114	4552
114	4765
114	4930
114	5056
114	5065
114	5198
114	5302
114	5344
114	5356
114	5472
114	5482
114	5504
114	5541
114	5682
114	5684
114	5819
114	5820
115	2720
115	3080
115	5039
115	5821
116	4937
117	1578
117	4119
117	4261
117	4789
117	5256
117	5451
118	3551
118	5822
118	5823
119	1423
120	444
120	3155
120	3715
120	3718
120	5824
121	440
121	2076
121	2198
121	2540
121	2933
121	4543
121	5584
121	5825
122	515
122	2256
122	3144
122	3744
122	4450
122	4673
122	5826
122	5827
123	1796
123	2276
123	2302
123	3012
123	3502
123	3837
123	4051
123	4250
123	4579
123	4886
123	5013
123	5047
123	5828
123	5829
123	5830
123	5831
123	5832
124	1693
124	5063
124	5076
124	5457
124	5722
125	2846
125	4621
125	5833
126	2849
126	5834
127	691
127	2963
127	4981
127	5449
127	5458
128	4804
129	290
130	1104
131	3005
131	3080
131	4514
131	5676
132	167
132	653
132	985
132	1317
132	1631
132	1776
132	2364
132	2527
132	2568
132	2949
132	3593
132	4268
132	4487
132	4700
132	4805
132	4807
132	4988
132	5066
132	5097
132	5208
132	5318
132	5385
132	5439
132	5835
132	5836
133	5326
134	579
134	675
134	715
134	1686
134	1860
134	3622
134	3841
134	4114
134	4265
134	5023
134	5837
134	5838
135	644
136	871
136	878
136	1275
136	1612
136	1929
136	2421
136	2895
136	3095
136	3448
136	4848
136	5839
137	271
137	466
137	496
137	1345
137	2115
137	2163
137	2210
137	2279
137	2290
137	2718
137	2720
137	3080
137	3295
137	4006
137	4163
137	4399
137	4430
137	4567
137	5107
137	5160
137	5482
137	5571
137	5576
137	5598
137	5840
137	5841
137	5842
137	5843
137	5844
138	4326
139	471
139	2066
139	3380
139	5576
139	5845
140	214
140	2519
140	2543
140	2567
140	3131
140	4556
140	4800
140	4813
140	5544
140	5846
140	5847
140	5848
141	341
141	433
141	2712
141	3247
141	3317
141	3416
141	4365
141	4862
141	4920
141	4932
141	5789
141	5849
141	5850
141	5851
142	213
142	1643
142	2286
142	3244
142	5809
143	2450
143	5852
143	5853
144	3307
144	4326
145	2944
145	2949
145	5854
145	5855
146	2975
146	5003
146	5056
147	2641
147	3340
147	5578
148	5856
148	5857
148	5858
149	1821
149	4321
149	4885
150	1022
150	1032
150	1227
150	1514
150	1744
150	1748
150	1817
150	1821
150	2219
150	2294
150	2364
150	2562
150	3055
150	3373
150	3981
150	4797
150	4885
150	4927
150	4985
150	5195
150	5251
150	5326
150	5660
150	5763
150	5859
151	5830
152	520
152	1793
152	1876
152	2907
152	3971
152	4976
152	5078
153	5133
153	5513
154	4026
154	4144
154	5163
155	3751
156	2833
156	4913
156	5860
156	5861
157	2456
158	4533
159	346
159	661
159	2157
159	5450
160	398
160	1022
160	1844
160	4815
160	4885
160	5251
160	5709
160	5711
160	5759
160	5862
161	939
161	4396
162	289
162	2081
162	2529
162	2534
162	2669
162	3619
162	3784
162	3921
162	4581
162	4678
162	4972
162	4997
162	5594
163	1271
164	5863
165	953
165	2223
165	2526
165	4396
165	5864
166	4606
167	637
167	985
167	1631
167	2427
167	2568
167	3371
167	3585
167	4254
167	4415
167	4700
167	4805
167	4807
167	5208
167	5375
167	5439
167	5631
167	5865
167	5866
168	658
168	1421
168	1777
168	2060
168	2303
168	2382
168	2579
168	2927
168	3159
168	3637
168	4000
168	4443
168	4751
168	4947
168	5120
168	5281
168	5662
168	5867
168	5868
169	3433
169	3475
169	5385
170	2619
170	3525
170	3742
170	3963
170	5240
170	5869
171	4326
172	373
172	2636
172	2725
172	5635
172	5870
172	5871
173	4204
174	4398
175	764
175	916
175	1565
175	1895
175	4541
175	4677
175	5667
176	3437
176	4598
176	5366
176	5657
176	5872
176	5873
176	5874
176	5875
176	5876
176	5877
177	3916
178	434
178	2283
178	5532
178	5878
178	5879
178	5880
179	839
179	2582
179	2665
179	2759
179	2895
179	3204
179	3816
179	4027
179	4640
179	5141
179	5193
179	5659
179	5681
179	5881
179	5882
180	285
180	1421
180	1777
180	2060
180	2749
180	4120
180	5600
180	5610
180	5727
180	5883
181	3924
182	1513
182	2866
182	5045
182	5884
183	5885
184	285
184	658
184	1156
184	2629
184	3690
184	4053
184	5120
184	5327
184	5603
184	5886
185	214
185	367
185	898
185	985
185	1126
185	1914
185	2107
185	2928
185	2949
185	3055
185	3288
185	3449
185	3660
185	3981
185	4491
185	4556
185	4885
185	4985
185	5195
185	5318
185	5385
185	5461
185	5887
186	3490
186	5198
186	5888
187	977
187	1195
187	5889
188	714
188	979
188	985
188	1427
188	1631
188	1791
188	1897
188	2430
188	2527
188	2758
188	2854
188	3086
188	3194
188	3350
188	3447
188	3642
188	3810
188	3833
188	4100
188	4169
188	4470
188	4556
188	4738
188	4805
188	4813
188	4927
188	4996
188	5002
188	5166
188	5176
188	5179
188	5238
188	5647
188	5658
188	5763
188	5773
189	3156
189	3247
189	3884
189	5170
190	4348
191	845
191	4529
191	5186
191	5890
192	2019
192	5586
193	605
193	1505
193	2155
193	2472
193	2627
193	4901
193	5195
194	2387
195	866
195	5748
196	704
196	2725
197	1501
198	2442
198	4520
198	5891
198	5892
198	5893
199	272
199	5041
200	2725
200	4440
201	5717
202	990
202	5894
202	5895
203	2007
203	4879
204	230
204	2115
204	5107
204	5896
205	3237
205	3868
205	4002
205	4543
205	4804
205	5366
205	5870
205	5897
205	5898
206	5544
207	4528
207	5899
208	5900
209	313
209	1794
209	1900
209	5219
210	319
210	409
210	1757
210	2163
210	2720
210	2896
210	3080
210	3295
210	3380
210	3761
210	3828
210	4970
210	5039
210	5056
210	5482
210	5684
211	1532
212	1596
212	1612
212	1619
212	1886
212	2237
212	3607
212	5901
213	229
213	296
213	446
213	766
213	863
213	888
213	919
213	938
213	994
213	1085
213	1115
213	1643
213	1734
213	2077
213	2144
213	2159
213	2209
213	2371
213	2422
213	2508
213	2725
213	2942
213	3244
213	3905
213	3988
213	4240
213	4419
213	4512
213	4683
213	4689
213	4979
213	5152
213	5371
213	5425
213	5437
213	5635
213	5637
213	5678
213	5809
213	5810
213	5902
213	5903
213	5904
213	5905
213	5906
213	5907
213	5908
213	5909
213	5910
214	259
214	546
214	605
214	637
214	710
214	966
214	985
214	1126
214	1271
214	1433
214	1631
214	1914
214	2100
214	2155
214	2336
214	2429
214	2472
214	2627
214	2659
214	2735
214	2928
214	2949
214	3288
214	3839
214	3943
214	3995
214	4124
214	4556
214	4564
214	4619
214	4813
214	4885
214	4898
214	4985
214	5140
214	5148
214	5195
214	5326
214	5461
214	5544
214	5759
214	5911
214	5912
214	5913
215	5914
215	5915
216	4198
217	421
217	633
217	825
217	902
217	1557
217	1611
217	1904
217	1977
217	1988
217	2247
217	2882
217	2969
217	3559
217	3624
217	3735
217	3974
217	4069
217	4838
217	5007
217	5055
217	5370
217	5548
217	5916
217	5917
217	5918
218	980
218	1362
218	3924
218	5442
218	5919
218	5920
219	3917
219	5093
219	5534
219	5921
220	1619
220	2759
220	4027
220	4161
220	5430
220	5703
221	3557
222	378
222	461
222	505
222	775
222	957
222	963
222	1110
222	1370
222	1454
222	1526
222	1580
222	2626
222	2725
222	2764
222	2827
222	3020
222	3049
222	3116
222	3187
222	3247
222	3317
222	3357
222	3854
222	4049
222	4058
222	4140
222	4566
222	4580
222	4784
222	4943
222	4961
222	4989
222	5420
222	5515
222	5584
222	5718
222	5922
222	5923
222	5924
223	375
223	932
223	939
223	2892
223	4022
224	702
224	813
224	1582
224	3025
224	3608
224	4409
224	4855
224	5925
224	5926
225	3380
226	969
226	1033
226	5927
226	5928
227	888
227	919
227	1085
227	1702
227	1802
227	1814
227	2144
227	2161
227	2209
227	2670
227	3244
227	3962
227	3978
227	3988
227	4628
227	4683
227	5428
227	5904
227	5906
227	5929
227	5930
227	5931
228	2030
228	5468
229	296
229	863
229	919
229	1085
229	1115
229	1155
229	1268
229	1295
229	1368
229	2144
229	2371
229	2809
229	3534
229	3891
229	5152
229	5432
229	5437
229	5910
229	5932
229	5933
229	5934
230	2115
230	5896
231	277
231	4694
231	5935
231	5936
232	5032
232	5612
233	482
233	1454
233	2042
233	2764
233	3156
233	3240
233	3247
233	3317
233	3608
233	3611
233	3631
233	3854
233	4580
233	5041
233	5607
233	5937
234	4133
234	5065
234	5159
235	2545
235	3375
235	3985
235	5938
236	2763
236	5750
237	5026
238	1035
238	1796
238	2276
238	5702
239	3435
239	5939
239	5940
240	1792
240	3317
240	3323
240	5941
240	5942
241	658
241	2629
241	2675
241	3157
241	5868
241	5943
242	5944
243	807
243	1357
243	2256
243	2591
243	3058
243	4662
243	5246
243	5269
243	5624
243	5945
244	345
244	449
244	548
244	734
244	787
244	997
244	1252
244	1341
244	1345
244	1586
244	1862
244	1938
244	1968
244	1979
244	2019
244	2673
244	3209
244	3380
244	4163
244	4302
244	4307
244	4746
244	4871
244	4879
244	5295
244	5379
244	5505
244	5946
244	5947
244	5948
244	5949
244	5950
244	5951
245	5770
246	624
246	5381
247	5952
248	4453
249	1452
249	5953
250	792
250	5249
251	558
251	594
251	670
251	3323
252	520
252	1516
252	1879
252	2517
252	2707
252	3184
252	3342
252	4417
252	4735
252	5059
252	5261
252	5513
252	5608
252	5622
252	5954
253	546
253	1428
253	2051
253	2222
253	2659
253	5233
253	5955
253	5956
253	5957
254	1399
254	5958
255	642
255	1833
255	2673
255	3721
255	5065
255	5367
255	5684
256	3140
257	644
257	860
257	1565
257	1974
257	2089
257	2800
257	3062
257	3257
257	3568
257	3596
257	3820
257	3982
257	4535
257	4677
257	4905
257	5667
258	1905
258	2409
259	663
259	1463
259	2182
259	4092
260	1279
260	1792
260	2197
260	2426
260	3025
260	3247
260	3317
260	3425
260	3792
260	3939
260	3957
260	4074
260	4943
260	4956
260	5201
260	5378
260	5499
261	4746
262	5959
263	3273
264	5318
264	5651
265	3086
266	503
266	640
266	991
266	1264
266	1463
266	1748
266	1897
266	4556
266	5239
266	5960
267	2769
267	4631
268	375
268	3503
268	5118
268	5961
269	436
270	4607
271	286
271	377
271	1394
271	2163
271	2210
271	2792
271	3212
271	3737
271	3778
271	4414
271	4421
271	5056
271	5427
271	5510
271	5962
271	5963
272	461
272	2570
273	2921
273	3306
273	3819
274	5964
275	2382
275	4485
275	5230
275	5965
276	4348
277	651
277	2776
277	4391
277	5966
278	1185
278	3939
279	650
279	3380
280	347
280	961
280	988
280	1294
280	3385
280	4884
280	5155
281	1511
281	3380
282	592
282	3254
282	4929
282	5406
282	5967
282	5968
283	637
283	1581
283	1791
283	1897
283	2659
283	2679
283	3086
283	3094
283	3497
283	4805
283	5385
283	5969
283	5970
283	5971
284	5024
284	5972
285	431
285	594
285	658
285	1156
285	1849
285	2675
285	2927
285	3127
285	3395
285	3846
285	4659
285	5036
285	5120
285	5248
285	5327
285	5603
285	5612
285	5973
285	5974
285	5975
286	1302
286	2838
286	5543
286	5684
287	456
287	650
287	2689
287	3043
287	3620
287	5609
287	5976
287	5977
288	1817
289	2075
289	2526
289	3317
289	3508
289	4581
289	5594
289	5978
290	366
290	377
290	379
290	752
290	908
290	933
290	989
290	992
290	1107
290	1150
290	1208
290	1233
290	1355
290	1481
290	1511
290	1632
290	1781
290	1833
290	1953
290	2019
290	2025
290	2245
290	2365
290	2545
290	2559
290	2608
290	2609
290	2618
290	2673
290	2720
290	2745
290	2792
290	2838
290	2899
290	2954
290	3005
290	3051
290	3070
290	3080
290	3105
290	3147
290	3192
290	3209
290	3290
290	3295
290	3329
290	3375
290	3394
290	3473
290	3607
290	3683
290	3749
290	3769
290	3785
290	3799
290	3881
290	4127
290	4337
290	4346
290	4368
290	4414
290	4552
290	4865
290	4876
290	4936
290	4970
290	5003
290	5010
290	5040
290	5056
290	5126
290	5198
290	5214
290	5216
290	5220
290	5344
290	5356
290	5431
290	5478
290	5489
290	5495
290	5541
290	5543
290	5571
290	5644
290	5682
290	5684
290	5776
290	5805
290	5844
290	5979
290	5980
290	5981
290	5982
290	5983
290	5984
290	5985
290	5986
290	5987
290	5988
290	5989
291	369
291	809
291	985
291	1882
291	2093
291	2651
291	2687
291	2981
291	3593
291	3725
291	4940
291	5439
291	5606
291	5664
291	5990
291	5991
292	4676
293	5552
294	2011
294	4828
294	5992
295	925
295	3924
295	5026
296	446
296	766
296	863
296	919
296	994
296	1085
296	1115
296	1248
296	1250
296	1268
296	1295
296	1734
296	1787
296	1802
296	2077
296	2144
296	2209
296	2371
296	2422
296	2478
296	2725
296	3534
296	4419
296	4531
296	4683
296	5152
296	5437
296	5637
296	5810
296	5903
296	5908
296	5910
296	5932
296	5933
296	5993
296	5994
297	2065
297	2716
297	2892
298	3233
299	635
299	657
299	803
299	1314
299	1792
299	1839
299	1944
299	1963
299	2002
299	2406
299	2712
299	3425
299	3724
299	4022
299	5174
299	5633
299	5941
299	5995
299	5996
300	1741
300	2157
301	1200
301	3467
301	5997
302	1035
302	1484
302	4005
302	4092
302	4191
302	4684
302	5998
302	5999
303	3942
303	4843
304	6000
305	6001
305	6002
306	673
306	729
306	1183
306	1565
306	2218
306	2704
306	2831
306	3176
306	3235
306	3255
306	3596
306	4303
306	4444
306	4677
306	4905
306	5025
306	5566
306	5628
306	5638
306	5667
306	6003
306	6004
307	652
307	1738
307	1956
307	3539
307	3838
307	4232
307	4245
307	5366
307	5619
307	5767
307	6005
308	4273
308	5202
308	6006
309	1893
309	6007
310	1486
311	787
311	5591
311	6008
312	749
312	1993
312	2976
312	3568
312	3588
312	3596
312	4444
312	4717
312	4905
313	1313
313	1794
313	2032
313	2269
313	2407
313	2412
313	3114
313	3980
313	4197
313	5219
313	5783
313	5796
313	6009
313	6010
313	6011
313	6012
313	6013
314	1423
314	1744
314	2667
314	2753
314	3738
314	4480
314	5650
314	6014
315	595
315	4130
315	4225
315	4265
315	6015
316	4927
316	5957
316	6016
317	5582
318	1316
318	4452
319	832
319	2164
319	5355
319	6017
320	621
320	5844
321	1293
321	3289
321	3316
321	4970
321	6018
322	3476
322	4137
322	4500
322	6019
323	1348
323	3437
323	4844
323	4932
324	1703
324	2428
324	4179
324	6020
325	2566
325	2596
325	3472
325	5758
326	1295
326	2725
326	3267
326	3656
326	4479
326	5809
326	6021
327	3356
328	2251
328	6022
329	2307
329	2380
329	2853
329	3889
329	4123
329	4396
329	5060
330	1365
331	4603
332	716
333	1732
333	5211
334	3329
335	1181
335	1207
335	1285
335	1515
335	1619
335	1886
335	1921
335	2181
335	2369
335	2496
335	2592
335	2778
335	3204
335	3392
335	3476
335	4078
335	4161
335	4326
335	4639
335	4720
335	4894
335	5430
335	6023
335	6024
335	6025
336	1642
336	4834
336	5681
336	6026
337	681
337	1877
337	2449
337	2725
338	1572
338	6027
339	2921
340	939
340	3161
341	702
341	2464
341	2475
341	3247
341	3317
341	3368
341	3508
341	4920
341	5633
341	6028
342	571
342	658
342	1256
342	1450
342	2675
342	4211
342	4695
343	831
343	891
343	2596
343	2710
343	3381
343	3800
343	3855
343	4404
343	5757
343	5758
344	1433
344	1888
344	2155
344	3163
344	3966
345	1252
345	5947
346	1676
346	2157
346	2663
346	3334
346	3765
346	3926
346	4008
346	4031
346	5128
346	5450
346	6029
346	6030
347	961
347	1673
348	4061
348	6031
349	710
349	985
349	1631
349	2095
349	2132
349	2435
349	2568
349	3585
349	3593
349	4028
349	4700
349	4805
349	4807
349	5208
349	5375
349	5439
350	1874
350	6032
351	2166
351	4103
352	5812
353	1507
354	1950
355	701
355	6033
356	2892
357	4155
358	1236
358	1338
358	1512
358	2074
358	2518
358	3261
358	3428
358	3745
358	4922
358	5403
358	6034
358	6035
358	6036
358	6037
358	6038
359	1792
360	405
360	1511
360	1968
360	2019
360	2328
360	2673
360	2720
360	2899
360	3070
360	3080
360	3329
360	3380
360	4430
360	5065
360	5268
360	5684
361	429
361	1423
361	3163
361	3367
361	5255
361	6039
362	5372
363	4075
363	4326
363	4519
364	2618
364	2838
364	3080
364	3432
364	4015
364	4170
364	4533
364	5489
364	5586
364	5684
365	1741
365	5612
366	933
366	1953
366	2115
366	2388
366	3005
366	4414
366	4745
366	4865
366	5495
366	6040
366	6041
367	535
367	1657
367	1914
367	2100
367	2928
367	3288
367	3458
367	5195
367	5385
367	5411
367	5573
367	5860
368	1839
368	1881
368	2027
368	3841
368	4827
368	6042
368	6043
369	1882
369	2093
369	2320
369	2651
369	5606
369	5651
369	5664
369	5991
370	1350
370	4775
371	2421
371	3367
372	4945
372	6044
373	819
373	1259
373	1652
373	1726
373	2654
373	2680
373	2694
373	2779
373	3101
373	4527
373	5088
373	5621
373	6045
373	6046
373	6047
374	569
374	3410
374	3596
374	4291
374	4535
374	4905
374	5530
374	6048
374	6049
375	626
375	2529
375	3614
375	4102
375	4870
375	6050
376	883
377	405
377	471
377	752
377	933
377	1302
377	1316
377	1500
377	1511
377	1727
377	1781
377	1953
377	1968
377	2163
377	2245
377	2365
377	2608
377	2609
377	2618
377	2673
377	2745
377	2747
377	2954
377	3005
377	3070
377	3202
377	3290
377	3295
377	3329
377	3380
377	3394
377	3419
377	3467
377	3683
377	3785
377	4302
377	4346
377	4368
377	4414
377	4544
377	4552
377	4672
377	4765
377	4839
377	4851
377	4871
377	4970
377	5010
377	5040
377	5056
377	5197
377	5198
377	5220
377	5302
377	5344
377	5356
377	5539
377	5541
377	5586
377	5644
377	5682
377	5684
377	5844
377	6051
377	6052
377	6053
378	3317
378	6054
379	832
379	1252
379	1774
379	1992
379	2030
379	2668
379	2720
379	2792
379	2929
379	3080
379	3090
379	3689
379	4414
379	4804
379	4965
379	5159
379	5197
379	5319
379	5344
379	5564
379	5576
379	5598
379	5682
379	5684
379	6055
379	6056
380	593
380	978
380	1202
380	1658
380	1823
380	1852
380	2806
380	2856
380	2863
380	2964
380	3104
380	3262
380	3650
380	3654
380	4145
380	4829
380	4953
380	5402
380	5529
380	5683
380	5700
380	6057
380	6058
380	6059
381	5211
381	5650
382	1110
382	3317
382	3504
382	6060
383	4078
384	431
384	845
384	2523
384	4062
384	4394
384	4395
384	4912
384	5186
385	1628
386	4929
386	5550
386	5824
387	5901
388	978
388	2856
388	5070
388	5116
389	2181
389	5681
390	2424
390	4326
391	1341
391	2697
391	3557
391	4047
392	594
392	1421
392	1777
392	4534
392	5417
393	1374
393	6061
394	1452
394	1907
395	1555
395	2003
395	4056
395	6062
396	534
396	1738
396	3578
396	4002
396	4232
396	5114
396	5256
397	1285
397	1804
397	1970
397	2609
397	3394
397	3973
397	4415
398	1503
398	3070
398	3393
398	6063
399	3209
399	3380
399	3671
399	3878
399	4127
399	4302
399	4746
399	5489
399	6064
400	6065
401	438
401	3258
401	4291
401	4756
401	5403
402	3723
403	2563
404	3078
404	5280
405	426
405	730
405	752
405	896
405	933
405	1005
405	1302
405	1316
405	1345
405	1511
405	1774
405	1968
405	2019
405	2477
405	2608
405	2609
405	2618
405	2899
405	2954
405	3070
405	3080
405	3147
405	3202
405	3295
405	3329
405	3380
405	3683
405	3785
405	3998
405	4003
405	4346
405	4368
405	4544
405	4552
405	4578
405	4851
405	4876
405	4970
405	4980
405	5197
405	5198
405	5302
405	5539
405	5576
405	5644
405	5661
405	5677
405	5684
405	5844
405	6066
405	6067
405	6068
406	502
406	754
406	1701
406	2093
406	3527
406	3729
406	6069
406	6070
406	6071
406	6072
407	2386
407	4326
408	608
408	957
408	1647
408	2685
408	2876
408	3250
408	3365
408	3575
408	3784
408	3924
408	4051
408	4621
408	4895
408	5047
408	5640
