23	12579
23	13126
23	13256
23	13494
23	14038
23	14235
23	14496
23	16078
23	16876
23	16937
23	18121
23	18380
23	18381
24	6592
24	6893
24	16792
24	17283
25	6283
25	10780
25	17997
25	18300
26	7014
26	7519
27	217
27	1660
27	2495
27	3229
27	3724
27	3744
27	4867
27	6120
27	6146
27	6698
27	6948
27	7468
27	7885
27	8423
27	8451
27	11769
27	12775
27	13447
27	13599
27	13736
27	15491
27	16094
27	16218
27	16310
27	16454
27	16598
27	16686
27	17445
27	17607
27	18382
28	3533
28	4781
28	9144
28	11502
28	18260
28	18383
29	6129
29	15874
29	18229
29	18384
30	3397
30	4681
30	4860
30	5073
30	9125
30	10452
30	10613
30	13797
30	13907
30	14227
30	14596
30	15566
30	17261
30	18385
30	18386
31	2813
31	8291
31	15387
31	16188
31	18387
32	1704
32	4963
32	7918
32	12229
32	12869
32	12923
32	15568
32	15747
32	16687
32	18388
33	121
33	1026
33	1686
33	1765
33	1959
33	4017
33	4782
33	5519
33	5951
33	6455
33	6853
33	6905
33	7135
33	8240
33	8334
33	8454
33	8903
33	9440
33	9450
33	9581
33	9627
33	10036
33	10270
33	12136
33	12257
33	13307
33	13755
33	13756
33	13789
33	15063
33	15676
33	16086
33	16672
33	17008
33	17027
33	17175
33	17217
33	17293
33	17976
33	18231
33	18389
33	18390
33	18391
34	14087
34	18340
35	13194
35	13641
36	6365
36	18392
37	1289
37	7148
37	18176
37	18393
38	217
38	1660
38	3229
38	3724
38	4867
38	6146
38	7885
38	13009
38	13447
38	13599
38	16094
38	16218
38	16310
38	16598
38	17445
38	17607
38	18382
38	18394
39	786
39	1375
39	2107
39	13271
39	18082
39	18395
40	1175
40	3806
40	4160
40	8649
40	10193
40	10706
40	11289
40	12370
40	13482
40	15410
40	16224
40	16356
40	16366
40	17038
40	17108
40	18217
40	18396
41	10037
41	10112
41	11420
41	16993
41	17552
42	46
42	926
42	1199
42	5962
42	8055
42	8364
42	9108
42	9694
42	10152
42	11203
42	11361
42	11423
42	12761
42	13739
42	13760
42	15225
42	16546
42	17065
42	17141
42	17277
42	18049
42	18397
42	18398
43	912
43	7798
43	10458
43	13097
43	13768
43	16588
44	188
44	1733
44	2406
44	4100
44	4449
44	7417
44	10043
44	10474
44	12614
44	12617
44	13196
44	16934
44	18399
45	571
45	844
45	1126
45	1503
45	2082
45	2146
45	2518
45	3045
45	3073
45	3924
45	3955
45	3975
45	4333
45	4458
45	4678
45	4837
45	4856
45	4925
45	5078
45	5225
45	5490
45	6252
45	6535
45	7383
45	7679
45	7733
45	7807
45	8479
45	9188
45	9418
45	9590
45	10304
45	10312
45	10695
45	10897
45	11233
45	11388
45	12026
45	12321
45	12379
45	12609
45	13683
45	14834
45	15925
45	16322
45	16367
45	16564
45	16616
45	16624
45	16947
45	17244
45	17452
45	17494
45	17749
45	17935
45	18020
45	18103
45	18120
45	18400
46	1695
46	5464
46	5962
46	7653
46	9297
46	10496
46	11423
46	13755
46	13760
46	15490
46	17065
46	18191
47	364
47	1337
47	2239
47	3446
47	5763
47	11479
47	14385
47	14848
47	15027
48	1125
48	1489
48	3363
48	6516
48	7306
48	8925
48	11818
48	14422
48	14869
48	16188
48	17128
48	17310
48	18401
49	5442
49	6070
49	13289
49	15406
50	280
50	660
50	705
50	1270
50	2579
50	4732
50	5270
50	5405
50	6506
50	7329
50	7502
50	7504
50	7569
50	7606
50	8244
50	8589
50	8910
50	9778
50	10052
50	11619
50	12780
50	12981
50	13165
50	13824
50	15694
50	16188
50	16875
50	17249
50	18028
50	18300
50	18402
51	197
51	3504
51	3640
51	5190
51	6291
51	7111
51	8895
51	9021
51	12247
51	12408
51	12753
51	13129
51	13277
51	14725
51	15997
51	17109
51	17318
51	17553
51	18249
51	18403
52	6191
52	7005
52	10353
52	11998
52	14635
52	15702
52	18404
52	18405
52	18406
52	18407
52	18408
53	18014
54	8903
54	9453
54	11773
54	12900
54	13318
54	18409
55	2301
55	2331
55	4658
55	8069
55	10156
55	10459
55	11782
55	12839
55	13394
55	14619
55	16867
55	17855
55	18194
55	18410
55	18411
55	18412
55	18413
56	498
56	727
56	1335
56	1618
56	3640
56	3879
56	4239
56	4703
56	4971
56	5963
56	9471
56	12430
56	12469
56	14928
56	15411
56	16844
56	17484
56	17760
56	17884
56	18414
57	2100
57	4581
57	5308
57	5463
57	5895
57	6077
57	9479
57	10381
57	11548
57	17763
57	18229
57	18415
57	18416
57	18417
57	18418
58	3879
59	5261
59	12298
59	16309
60	290
60	1192
60	3258
60	4357
60	4979
60	5666
60	6710
60	10597
60	11020
60	14455
60	14796
60	16102
60	16722
60	16791
60	18244
60	18364
61	789
61	1507
61	1530
61	1711
61	1903
61	2239
61	2829
61	3047
61	3115
61	3176
61	3178
61	3232
61	3873
61	4021
61	4528
61	4531
61	4666
61	4830
61	4988
61	5041
61	5133
61	5425
61	7001
61	7100
61	7108
61	7608
61	7798
61	8077
61	8169
61	8210
61	8366
61	8390
61	8641
61	9006
61	9052
61	9152
61	9180
61	9518
61	10057
61	10477
61	10500
61	10687
61	10738
61	10900
61	11068
61	11178
61	11198
61	11264
61	11701
61	11727
61	11855
61	11968
61	12357
61	12457
61	12519
61	12545
61	12659
61	12749
61	12796
61	13755
61	14280
61	14286
61	14557
61	14661
61	14672
61	15001
61	15049
61	15273
61	15700
61	16019
61	16460
61	16538
61	16582
61	16664
61	16971
61	17096
61	17530
61	17891
61	18064
61	18258
61	18419
61	18420
61	18421
61	18422
61	18423
61	18424
61	18425
61	18426
61	18427
61	18428
61	18429
61	18430
61	18431
61	18432
62	2996
62	18054
63	6355
63	18433
64	326
64	3065
64	4126
64	5912
64	6550
64	6919
64	8472
64	8520
64	9364
64	9984
64	12104
64	14546
64	14970
64	15672
64	16403
64	17487
64	17617
64	17929
64	17948
64	18006
64	18244
64	18291
64	18302
64	18320
64	18339
64	18434
65	705
65	793
65	7972
65	8546
65	9537
65	10230
65	10678
65	11085
65	12463
65	15490
65	15909
65	18435
66	1662
66	2202
66	3930
66	4770
66	8172
66	9023
66	9458
66	11962
66	14522
66	18203
67	795
67	13625
67	15253
67	16811
67	16861
67	18436
68	365
68	10406
68	15127
68	17256
68	18437
69	527
69	963
69	4122
69	12782
69	15427
69	16890
69	17477
69	18438
70	1164
70	3609
70	5466
70	5775
70	7372
70	8932
70	9314
70	9729
70	12103
70	13565
70	14780
70	16521
70	16805
70	17170
70	17389
70	17408
70	17513
70	17947
70	18439
71	4602
72	217
72	786
72	1375
72	1883
72	6528
72	6558
72	8925
72	9927
72	10222
72	11205
72	12269
72	13271
72	14193
72	15166
72	15908
72	16213
72	17318
72	18082
72	18249
72	18440
73	239
73	584
73	1605
73	5920
73	10390
73	17804
73	18410
73	18441
74	1322
74	2342
74	3677
74	4557
74	5366
74	6196
74	6207
74	8166
74	8232
74	8250
74	8709
74	11374
74	11629
74	11749
74	14105
74	14342
74	14977
74	15290
74	15715
74	16145
74	16499
74	16752
74	17064
74	17150
74	17859
75	362
75	2426
75	7765
75	13523
75	15418
75	15533
75	16887
76	2626
76	2704
76	4824
76	18442
77	1583
77	1995
77	2257
77	2460
77	3421
77	6393
77	8191
77	8554
77	8645
77	8834
77	8852
77	9216
77	10290
77	11499
77	11922
77	12176
77	12506
77	13627
77	13641
77	15031
77	15213
77	15229
77	15462
77	16866
77	17768
77	17934
77	18182
77	18443
77	18444
78	15357
79	411
79	7025
79	10454
79	10627
79	11816
79	12832
79	16886
79	18445
80	8143
80	11279
80	11866
80	15226
80	15621
80	18446
81	488
81	631
81	2219
81	3163
81	3168
81	3726
81	4169
81	4601
81	4944
81	5101
81	5606
81	5668
81	5873
81	5968
81	6193
81	6421
81	6595
81	7086
81	8192
81	8535
81	8543
81	9779
81	11048
81	11447
81	12394
81	12602
81	12660
81	12731
81	12759
81	12773
81	13584
81	13771
81	13928
81	14252
81	14980
81	15677
81	15710
81	15882
81	16129
81	16151
81	16251
81	17217
81	17950
81	18130
81	18447
81	18448
81	18449
82	1142
82	3508
82	7208
82	16203
82	18450
83	3502
83	5517
83	6878
83	10168
83	14008
83	15119
83	15264
83	16770
83	18002
83	18451
84	1570
84	4035
84	6524
84	13022
84	16139
84	18122
84	18452
84	18453
85	1129
85	5787
85	6411
85	12084
85	15686
85	18454
85	18455
86	12708
86	13521
87	684
87	845
87	1049
87	1267
87	5215
87	5488
87	5934
87	7248
87	7312
87	7720
87	7900
87	8191
87	9649
87	9870
87	10478
87	10533
87	11521
87	11808
87	11907
87	12480
87	13067
87	13202
87	13243
87	13258
87	13328
87	14484
87	14575
87	14893
87	15048
87	15139
87	15234
87	15466
87	15475
87	15760
87	15831
87	15908
87	16212
87	16845
87	17151
87	17318
87	17350
87	17399
87	17467
87	17819
87	17910
87	17919
87	18021
87	18249
87	18358
88	3237
88	4693
88	6302
88	10950
88	15816
89	1123
89	3681
89	4385
89	4430
89	4621
89	5926
89	6035
89	6206
89	7776
89	7907
89	8562
89	8776
89	8965
89	10483
89	10653
89	10678
89	10706
89	10777
89	11266
89	13234
89	14123
89	15172
89	15418
89	16193
89	16485
89	16801
89	16953
89	17087
89	17434
89	17700
90	1643
90	5317
90	5459
90	10139
90	11955
90	12876
90	13681
90	14955
90	15743
90	18456
91	7268
91	7567
91	9731
91	14740
91	16473
91	18282
92	3374
92	9574
92	9828
92	11937
92	12115
92	13643
92	16667
92	17159
92	18457
93	5139
93	6538
94	770
94	1049
94	1366
94	1883
94	3504
94	4430
94	5124
94	6261
94	6739
94	12161
94	13258
94	14778
94	15777
94	16750
94	17318
94	17919
94	18204
94	18207
94	18249
94	18309
95	1180
95	1352
95	1394
95	1672
95	2891
95	3038
95	3212
95	3248
95	4026
95	4124
95	4355
95	6069
95	6397
95	6405
95	6608
95	6946
95	6998
95	7905
95	7966
95	8003
95	8125
95	8713
95	8976
95	9145
95	9187
95	9468
95	10111
95	10273
95	10434
95	10902
95	12299
95	12407
95	14756
95	15135
95	15374
95	15943
95	15955
95	16072
95	16849
95	17236
95	17405
95	17486
95	17725
95	17752
95	17813
95	17844
95	18318
95	18458
96	1545
96	8209
96	9708
96	12633
96	13374
96	16487
97	6887
97	12478
97	15473
97	16446
98	733
98	1278
98	1279
98	2440
98	3121
98	5959
98	8934
98	10179
98	10287
98	14395
98	14869
98	14969
98	15434
98	15594
98	15662
98	15974
98	16289
98	16336
98	17792
98	18081
99	518
99	931
99	1366
99	1883
99	2080
99	2828
99	3044
99	3443
99	3454
99	3504
99	3678
99	3681
99	3879
99	4430
99	4710
99	5124
99	5215
99	5291
99	5363
99	5694
99	5697
99	6206
99	6261
99	6314
99	6325
99	6809
99	7907
99	8094
99	9388
99	10145
99	10630
99	10769
99	11328
99	11769
99	11770
99	11808
99	12022
99	12856
99	12954
99	13022
99	13129
99	13258
99	13338
99	13766
99	14191
99	14484
99	14546
99	14659
99	15306
99	15608
99	15908
99	16106
99	16516
99	16543
99	16750
99	17087
99	17202
99	17318
99	17484
99	17498
99	17508
99	17884
99	17919
99	17961
99	17990
99	18073
99	18249
99	18459
100	216
100	1771
100	2452
100	3183
100	3687
100	3736
100	4009
100	4491
100	4658
100	4959
100	7152
100	8281
100	8358
100	8822
100	9382
100	9444
100	10459
100	10894
100	11782
100	12410
100	13359
100	14439
100	14619
100	15541
100	15620
100	15741
100	16455
100	16747
100	17655
100	17694
100	17881
100	18460
101	1489
101	3650
101	4352
101	6439
101	6927
101	7519
101	8490
101	10713
101	13936
101	18461
102	411
102	791
102	1503
102	1543
102	1545
102	2934
102	3200
102	3792
102	3955
102	4059
102	4678
102	4997
102	5745
102	7143
102	7679
102	7798
102	8479
102	8486
102	8704
102	9113
102	9251
102	10219
102	10310
102	10346
102	10594
102	10646
102	10766
102	10807
102	11233
102	12041
102	12108
102	12379
102	13038
102	13178
102	14273
102	14302
102	15925
102	16023
102	16322
102	16777
102	16947
102	17517
102	17560
102	17749
102	18462
103	1748
103	2137
103	6915
103	7018
103	8525
103	10076
103	10427
103	13975
103	14013
103	15923
103	16118
103	16520
103	18463
104	832
104	1136
104	3249
104	4018
104	4457
104	7686
104	8330
104	9744
104	10037
104	10112
104	10752
104	11420
104	11885
104	14898
104	16143
104	17552
104	17905
104	17978
104	18464
105	273
105	593
105	1044
105	1704
105	3899
105	4256
105	4963
105	5473
105	6445
105	9193
105	9676
105	10002
105	11390
105	12229
105	12900
105	12923
105	13110
105	13318
105	15218
105	15568
105	15747
105	16833
105	16940
105	17620
105	17698
105	18388
105	18465
105	18466
105	18467
105	18468
106	1623
106	5449
106	8068
106	14279
106	16835
106	18469
106	18470
106	18471
107	187
107	1370
107	1588
107	1830
107	2194
107	2622
107	2854
107	3105
107	3621
107	3780
107	4146
107	4351
107	4885
107	5026
107	5062
107	5674
107	5980
107	6593
107	6647
107	6737
107	7072
107	7283
107	7379
107	7634
107	8150
107	8223
107	8403
107	8588
107	8657
107	8803
107	8916
107	10297
107	10457
107	11400
107	11814
107	12226
107	12302
107	12385
107	12732
107	12917
107	13597
107	13625
107	13781
107	14247
107	14839
107	14890
107	15334
107	15470
107	15473
107	15548
107	15551
107	16904
107	17295
107	17500
107	17733
107	17926
107	18106
107	18472
108	469
109	471
109	18473
110	512
110	3157
110	3245
110	3351
110	3805
110	5627
110	5865
110	6057
110	6554
110	7395
110	9216
110	9270
110	9582
110	10449
110	12320
110	13243
110	13247
110	13557
110	14127
110	15313
110	16117
110	17147
110	17172
110	17793
110	17993
110	18281
110	18474
110	18475
110	18476
110	18477
110	18478
111	705
111	3677
111	3681
111	5808
111	5951
111	8218
111	8894
111	11823
111	12506
111	14266
111	14907
111	15290
111	16750
111	18021
111	18479
111	18480
112	1299
112	8908
113	9603
113	14191
113	16106
113	17318
113	18249
114	1055
114	1478
114	2871
114	2927
114	3813
114	3875
114	4041
114	4090
114	4234
114	4828
114	5435
114	5687
114	6102
114	6335
114	6436
114	6760
114	7581
114	9154
114	9654
114	10810
114	11508
114	11986
114	12374
114	12720
114	13540
114	13818
114	14021
114	14330
114	15005
114	15489
114	15548
114	15561
114	15795
114	16203
114	16205
114	16271
114	16951
114	17213
114	17313
114	17648
114	17909
114	17921
114	18044
114	18102
114	18139
114	18180
115	363
115	1687
115	3512
115	3569
115	6132
115	6927
115	8335
115	10676
115	16210
115	18481
116	4156
116	6704
116	8470
116	10103
116	14209
116	18482
117	3022
117	3753
117	6985
117	9214
117	16727
118	18483
119	1098
119	1858
119	3583
119	5246
119	6045
119	8821
119	10639
119	12458
119	15361
119	18484
119	18485
120	2907
120	11113
120	13323
120	18486
121	1765
121	3845
121	4017
121	4560
121	6455
121	6818
121	6853
121	7518
121	9440
121	9450
121	10677
121	12136
121	12198
121	12257
121	13307
121	13755
121	13756
121	15063
121	15676
121	16086
121	18231
122	3575
122	7198
122	7830
122	7840
122	9847
122	12454
122	14157
122	14454
122	18487
123	130
123	342
123	374
123	2482
123	2798
123	3504
123	6053
123	6653
123	8184
123	10148
123	12872
123	13258
123	13304
123	13575
123	13844
123	15466
123	15706
123	15806
123	15908
123	16084
123	16516
123	16932
123	17155
123	17915
123	18230
123	18242
123	18351
124	4595
124	5585
124	9050
124	13380
124	14143
124	15360
124	16083
124	18488
124	18489
125	6684
125	6913
125	10603
125	18303
125	18490
126	1519
126	4528
126	5744
126	6211
126	8204
126	10481
126	10830
126	10955
126	11217
126	11718
126	12436
126	12453
126	14242
126	15723
126	15899
126	17079
126	17586
126	18359
126	18360
126	18491
126	18492
126	18493
127	355
127	406
127	684
127	773
127	921
127	1123
127	1502
127	1622
127	2296
127	3448
127	3473
127	3681
127	3703
127	3834
127	3838
127	3854
127	4270
127	4373
127	4447
127	4710
127	5780
127	5801
127	6006
127	6291
127	6796
127	7199
127	7616
127	8331
127	8443
127	8562
127	8788
127	8925
127	8934
127	8937
127	8965
127	9215
127	10222
127	10265
127	10719
127	10769
127	10777
127	10876
127	11040
127	11268
127	11587
127	11618
127	11775
127	12198
127	12627
127	13031
127	13574
127	13743
127	14008
127	14065
127	14123
127	14159
127	15230
127	15418
127	15475
127	15490
127	15772
127	15835
127	16384
127	16567
127	16843
127	16953
127	17318
127	17788
127	17937
127	18202
127	18249
128	142
128	646
128	677
128	686
128	1155
128	2064
128	2102
128	2808
128	4849
128	5750
128	6195
128	6637
128	6992
128	7234
128	7725
128	8546
128	9533
128	9739
128	9801
128	11175
128	11493
128	11689
128	12622
128	13092
128	13709
128	15339
128	16949
129	416
129	1037
129	1335
129	1840
129	3939
129	4289
129	5261
129	8263
129	9744
129	9820
129	9821
129	10161
129	11289
129	11647
129	12121
129	12238
129	12352
129	12699
129	14123
129	15418
129	16188
129	16492
129	17259
129	18494
129	18495
129	18496
130	374
130	1601
130	2549
130	3743
130	4085
130	6876
130	8721
130	9009
130	9531
130	10398
130	10892
130	11907
130	13258
130	15706
130	15908
130	16084
130	16402
130	16516
130	16677
130	16681
130	16698
130	17318
130	18242
130	18249
130	18351
131	306
131	6970
131	10297
131	18097
132	3010
132	7247
132	10377
132	10780
132	16874
133	719
133	1088
133	1883
133	1958
133	3189
133	3386
133	5233
133	6279
133	6838
133	7840
133	8040
133	8191
133	8475
133	8742
133	9028
133	9243
133	10410
133	10769
133	11151
133	11270
133	11524
133	11536
133	11618
133	11865
133	13129
133	13457
133	13667
133	13938
133	14191
133	15573
133	15663
133	15995
133	16065
133	16241
133	16355
133	17051
133	17318
133	17327
133	17363
133	17996
133	18207
133	18249
133	18290
133	18497
133	18498
134	558
134	2128
134	8261
134	10050
134	10920
134	11351
134	11918
134	12234
134	12907
134	13016
134	13565
134	14430
134	15246
134	15282
134	15305
134	15678
134	16533
134	16675
134	17513
134	17615
134	18075
135	5609
135	7328
135	15299
135	18499
136	1943
136	2156
136	5100
136	6971
136	10051
136	11169
137	160
137	170
137	298
137	369
137	386
137	4080
137	8692
137	9232
137	12636
137	16809
138	557
138	971
138	1289
138	3933
138	4684
138	5346
138	5354
138	6147
138	6265
138	6299
138	6383
138	7138
138	8097
138	8400
138	9855
138	10478
138	10514
138	10634
138	11020
138	11107
138	11421
138	12055
138	12805
138	13118
138	14083
138	15949
138	16216
138	16551
138	17311
138	17571
138	18011
138	18500
138	18501
138	18502
139	606
139	2036
139	18503
140	1013
140	5827
140	11962
140	17135
141	233
141	1211
141	3402
141	3524
141	4230
141	4950
141	6592
141	8153
141	9535
141	10215
141	12937
141	13178
141	14344
141	15316
141	16880
141	17517
141	18504
142	677
142	686
142	1155
142	2064
142	2102
142	2808
142	4849
142	5750
142	6195
142	6992
142	7725
142	9533
142	9739
142	9801
142	11175
142	11493
142	11689
142	12622
142	13092
142	15339
142	16949
143	9825
143	15104
143	17339
144	8523
144	10183
144	12867
144	18505
144	18506
145	2591
145	2734
145	3417
145	4611
145	7424
145	9988
145	10459
145	11782
145	12023
145	12191
145	13528
145	14257
145	14708
145	16747
145	18090
145	18143
146	15581
146	16217
147	1098
147	2940
147	3221
147	3588
147	5246
147	6045
147	8821
147	9009
147	10639
147	11314
147	15175
147	18485
148	3036
148	3297
148	6149
148	7602
148	11229
148	11661
148	11939
148	13916
148	16785
148	18232
149	248
149	483
149	4073
149	7550
149	10019
149	11895
149	17322
150	2393
150	3504
150	3521
150	6291
150	7504
150	9490
150	10777
150	10876
150	12625
150	13129
150	13401
150	13419
150	14123
150	14316
150	15945
150	17327
150	17866
150	18507
151	527
151	823
151	963
151	3175
151	3711
151	4122
151	10039
151	10077
151	15427
151	16897
151	17310
151	17437
151	17477
152	5069
152	5612
152	6155
152	8238
152	8611
152	11086
152	14482
152	15181
152	18508
153	3849
153	4108
153	7731
153	16813
153	17099
153	18509
154	705
154	733
154	1056
154	2191
154	6492
154	17868
155	657
155	3177
155	6394
155	8350
155	9017
155	12070
155	15157
155	15183
155	18510
155	18511
156	1782
156	3849
156	5037
156	6310
156	8379
156	9262
156	10456
156	12339
156	12410
156	13753
156	14751
156	14984
156	15541
156	18070
157	1684
157	1809
157	3577
157	5096
157	5420
157	5589
157	7504
157	8086
157	10110
157	10663
157	10726
157	10818
157	11655
157	12508
157	12999
157	13848
157	14025
157	14111
157	15054
157	16801
157	17160
157	17409
157	17635
157	17811
157	17945
157	18074
157	18095
157	18512
158	12069
158	17592
159	965
159	986
159	2426
159	2949
159	3531
159	4331
159	4392
159	4433
159	4449
159	5363
159	5588
159	6633
159	7116
159	8549
159	8787
159	8876
159	8945
159	9148
159	9284
159	10296
159	10734
159	10762
159	10956
159	11443
159	11725
159	13141
159	13523
159	13926
159	14074
159	14366
159	14812
159	15418
159	16042
159	16189
159	16323
159	16352
159	16629
159	16719
159	17216
159	17339
159	18250
159	18513
160	170
160	298
160	386
160	4080
160	6602
160	8692
160	9232
160	12636
160	16809
160	18514
161	12785
162	325
162	16253
162	17715
163	827
163	3677
163	7724
163	8112
163	16778
164	348
164	423
164	12750
164	12938
164	16963
164	18353
164	18515
165	2258
165	3099
165	3139
165	3444
165	4911
165	5430
165	7523
165	7801
165	9333
165	9569
165	10391
165	10759
165	11698
165	12342
165	12479
165	13640
165	15399
165	15846
165	17455
165	18516
165	18517
166	5439
166	14193
166	16287
166	18518
167	6077
167	6837
167	7347
167	13600
167	13768
167	16486
167	18176
168	2682
168	14564
168	18519
169	5763
169	5792
169	7269
169	17727
170	298
170	9232
170	12636
171	7052
171	8191
171	8965
171	13251
171	17957
171	18520
172	3448
172	3635
173	523
173	714
173	1079
173	1094
173	1168
173	1799
173	1966
173	2229
173	3421
173	5050
173	5165
173	5366
173	5373
173	5383
173	6393
173	6509
173	6549
173	6629
173	6828
173	7151
173	7173
173	8502
173	8554
173	8607
173	8834
173	9893
173	9984
173	10290
173	11125
173	11761
173	11772
173	11803
173	12119
173	12506
173	12587
173	12992
173	13438
173	13627
173	14057
173	14458
173	14546
173	15229
173	15462
173	15651
173	15773
173	15886
173	15930
173	16150
173	16585
173	16768
173	16847
173	17103
173	17660
173	17929
173	17934
173	18121
173	18256
173	18320
173	18328
173	18521
174	1573
174	10957
174	13623
174	16478
174	18522
175	2704
175	4905
175	9063
175	9300
175	18523
176	1044
176	1101
176	1610
176	1957
176	2433
176	3639
176	3877
176	3899
176	3998
176	4314
176	4963
176	5034
176	5529
176	6067
176	6090
176	6272
176	6645
176	6903
176	7099
176	7140
176	7420
176	7873
176	7976
176	8728
176	8775
176	9100
176	9453
176	9584
176	10012
176	10013
176	10023
176	11445
176	12343
176	12820
176	12853
176	12901
176	13177
176	13543
176	13933
176	13968
176	14347
176	14377
176	14406
176	14644
176	15086
176	15347
176	15416
176	15596
176	15633
176	16579
176	16687
176	17489
176	17616
176	18524
176	18525
176	18526
177	3871
177	8252
177	18527
178	3533
178	5259
178	8731
178	10769
178	11501
178	11643
178	13752
178	18528
178	18529
179	2034
179	2576
179	11293
179	12193
179	12566
180	2418
180	3002
180	4190
180	4403
180	5240
180	5496
180	6347
180	10290
180	15753
180	16527
180	16866
180	18530
180	18531
180	18532
180	18533
181	2894
181	9682
181	15798
181	16698
181	18123
182	1893
182	3032
182	6468
182	7558
182	9121
182	12242
182	14900
182	15766
182	17228
182	17588
183	2731
183	3117
183	5364
183	5560
183	6689
183	9290
183	10613
183	11183
183	12102
183	13250
183	14090
183	18534
183	18535
183	18536
184	483
184	7361
184	8675
184	11895
184	16279
184	18228
185	1148
185	1867
185	2538
185	4802
185	7647
185	10913
185	10954
185	11433
185	15395
185	15592
185	15842
185	16282
185	17034
186	832
186	1167
186	2886
186	3858
186	4112
186	4748
186	5689
186	5860
186	7163
186	8919
186	9179
186	9736
186	9744
186	10037
186	10779
186	11249
186	12819
186	13227
186	13884
186	14693
186	14805
186	15610
186	15794
186	16737
186	16896
186	17044
186	17140
186	17552
186	17905
186	18537
186	18538
186	18539
186	18540
187	816
187	1370
187	1432
187	1517
187	1588
187	1674
187	1830
187	1863
187	1978
187	1986
187	2042
187	2194
187	2360
187	2474
187	2854
187	2951
187	2968
187	3185
187	3376
187	3621
187	3720
187	3758
187	3780
187	3833
187	4050
187	4146
187	4665
187	4740
187	4797
187	4831
187	4885
187	5026
187	5062
187	5142
187	5148
187	5237
187	5264
187	5479
187	5674
187	5735
187	5805
187	5821
187	5980
187	6071
187	6177
187	6244
187	6647
187	6737
187	6754
187	6887
187	7010
187	7162
187	7254
187	7379
187	7634
187	7739
187	8092
187	8134
187	8150
