node_id,target,participation,in_mod_deg,beta_star,edge_contr,cada,kl,l1,l2,hd,kl2,l12,l22,hd2,lcc,bc,dc,ndc,cc,ec,eccen,core
21,false,0.2777412521002264,8.30600363752314,0.4668508933092707,0.5128205128205128,1.95,1.0247929383506138,1.0069282051282051,0.48881106163892024,0.4586191620734219,0.19640064587608103,0.4033453300949437,0.16832111501873367,0.20405296254021563,0.020212024503869996,0.014676986480912792,234,38.70940170940171,0.4006170118995152,0.08803082378193011,4,12
22,false,0.3319090721688123,11.64000938852142,0.4932178039421491,0.5627705627705628,1.7769230769230768,0.9375854509819483,1.0222692640692639,0.5103037128563339,0.4612169323384357,0.19479753729636803,0.47929690721649476,0.18836287362049764,0.20901910406158586,0.01404103143233578,0.014996841259786389,231,33.59307359307359,0.392271479011377,0.0721277824624618,4,12
23,true,0.06370969279762015,0.8064741768942921,0.051710938515900966,0.07423580786026202,6.735294117647059,0.12196706178612601,0.32524017467248906,0.08260964106943078,0.1849613187417181,0.05173896537611025,0.1966459609781937,0.050634927721650826,0.11155038710022354,0.015628591128476213,0.018353822312562544,229,49.46288209606987,0.4188062827225131,0.10392936188585697,4,12
24,false,0.3156355801785163,9.251848240193116,0.4818676651251058,0.5482456140350878,1.824,0.9361198936179552,0.978750877192983,0.5040322269384683,0.44782800815562085,0.1633384654328169,0.39756581930229995,0.16113824505681626,0.19030913472020192,0.016384573769224826,0.0153185174628063,228,39.85526315789474,0.4030229746070133,0.08432510747072806,4,12
25,true,0.05786395814096643,0.7681016138351721,0.037980395298824875,0.04824561403508772,6.705882352941177,0.08610070250554255,0.28072631578947377,0.07073935776820198,0.14047050553460336,0.0569685178447665,0.2535119383342734,0.06010503369966497,0.11744236191673428,0.013679573382796198,0.01786445529863565,228,46.6578947368421,0.4150512639574945,0.09700822864263972,4,12
26,false,0.32409972299168954,9.396735304037314,0.46673897464065234,0.5570175438596491,1.795275590551181,0.7963020842287698,0.955642105263158,0.4868250132419302,0.43464543402294076,0.16073084801779272,0.4165460080413555,0.17848050860740725,0.19168339364300607,0.01642321663188809,0.015011311401485084,228,38.17982456140351,0.39908201955697464,0.08328068330538498,4,12
27,false,0.3326807110971884,10.857768154709323,0.4271114935323063,0.5663716814159292,1.765625,0.544185334351664,0.8707380530973453,0.43526999996220733,0.36433341073580583,0.14206223604266996,0.43302765489587375,0.18960432397133867,0.18477600962776805,0.012625368731563422,0.014877850208440069,226,34.20796460176991,0.3947960674379121,0.06960005972234745,4,12
28,false,0.27499202806122436,7.678613474293818,0.47762820184813476,0.5089285714285714,1.9649122807017543,1.200447891494315,0.9637285714285715,0.4988517982654298,0.48707542849988184,0.20641404076581793,0.4230183058555998,0.15083378351329854,0.20798242072318868,0.02045964125560538,0.014178731308017141,224,39.263392857142854,0.3997361477572559,0.08358377214497123,4,12
29,false,0.322701079457836,9.457533591922843,0.5367554102677269,0.5540540540540541,1.8048780487804879,1.6545443325211593,1.0743351351351347,0.5565704756926937,0.5393337125169213,0.24546942226327662,0.4357018518518519,0.14929366241283779,0.21833520702318315,0.018303371244547714,0.013821533519863469,222,31.135135135135137,0.38737796373779637,0.0644240756642082,4,12
30,false,0.2930768606444279,9.290823076421715,0.4573928628160894,0.527027027027027,1.8974358974358974,0.830365686025686,0.926526126126126,0.47738456735522217,0.4284781386367777,0.17686604841319706,0.4448263042727169,0.174036044144645,0.19976267413177598,0.01789572377807672,0.014854831886797445,222,39.112612612612615,0.3997840949982008,0.08288142363104388,4,12
31,true,0.06974416713579783,1.9083453395084808,0.07510129766127167,0.1415525114155251,7.064516129032258,0.10430300458269319,0.3211689497716895,0.09634610229809652,0.17181523001015087,0.06515683056050378,0.2724658971668416,0.07228601660772242,0.12746142232287874,0.011562146537639813,0.015963127247740173,219,43.51598173515982,0.40845588235294117,0.08787199735179621,4,12
32,false,0.27324284314338726,11.295834622819784,0.49323833511049836,0.5068493150684932,1.972972972972973,1.469926144047371,0.9939552511415527,0.5102676045542599,0.4961152983511508,0.19453801748114097,0.31344412153236456,0.12845239047490892,0.1903559724065733,0.013489170960579782,0.015157845649585047,219,27.652968036529682,0.38242943471276675,0.05448109862629385,4,12
33,false,0.28979591836734697,7.46603827165642,0.43369376535557486,0.5238095238095238,1.9090909090909092,0.6682138421315632,0.869314285714286,0.4500181025837307,0.3897253080169332,0.14281971518388054,0.39877058823529415,0.17189532581336187,0.18015539709118847,0.01904761904761905,0.014285063917865706,210,44.03809523809524,0.40305546597871655,0.08761061045760231,4,12
34,false,0.3218561846111581,8.548746898638203,0.48849130430819876,0.5550239234449761,1.8017241379310345,0.9576141464278579,1.004264114832536,0.5113800940514006,0.44921698316039227,0.18958824050592268,0.4643783257980544,0.1831951523610046,0.2040078271132636,0.013940007361059993,0.01272185144275357,209,34.92344497607655,0.3909218859957776,0.06936473643776504,4,12
35,false,0.32463475586312945,8.30234114231049,0.4634476264903969,0.553921568627451,1.8053097345132743,0.8146236547412016,0.9356588235294118,0.48173644672001276,0.4495309336384716,0.26387340695373196,0.5329751665657178,0.24908385595544869,0.241019452973121,0.01632377088766541,0.010397576591867977,204,32.372549019607845,0.38291272546241334,0.06410811643180458,4,12
36,false,0.2711498872659544,6.48392531295401,0.4715580071382043,0.504950495049505,1.9803921568627452,1.145942255543559,0.9774118811881187,0.4925174699003512,0.4583614517977509,0.21657317410270308,0.40488686868686863,0.15876807477319557,0.20946508426424978,0.020737894684990887,0.01102941162431887,202,39.20792079207921,0.39397163120567374,0.07585745182286795,4,12
37,false,0.3184185354447871,7.833315072998996,0.46099104423299936,0.5515463917525774,1.8130841121495327,0.7876383275086221,0.974713402061856,0.4819806639204944,0.42891178481645403,0.2031485474316462,0.497112786210445,0.20639636475413545,0.21363828592747253,0.01955023770097751,0.011544138774667164,194,40.07216494845361,0.3921330248245029,0.0717056529283702,4,12
38,false,0.3478116343490305,7.46603827165642,0.4886687992020559,0.5789473684210527,1.7272727272727273,0.825955395050453,0.9917789473684212,0.5052242645666627,0.43904018381931026,0.16556589006304004,0.4291484388427383,0.18179811772803717,0.19495371147789495,0.014703425229741019,0.010497293954071273,190,36.747368421052634,0.388718267698169,0.0673278598576144,4,12
39,false,0.2941376188320508,7.779397312793303,0.45668480216933216,0.526595744680851,1.898989898989899,0.8339472651861417,0.9403744680851064,0.4750130368895462,0.42454050509978036,0.17743411182347923,0.4167346072186838,0.1760030495517793,0.19831253544033375,0.019456138354761635,0.011211323906424653,188,40.08510638297872,0.3912890349847382,0.0708164396617948,4,12
40,false,0.35605272285813366,9.156257227497111,0.44643569596262567,0.5860215053763441,1.7064220183486238,0.6349440379892785,0.9131118279569892,0.45520722689482174,0.4186772816217355,0.12821182206617873,0.4050711960368013,0.18125937483702106,0.1757284808457284,0.013716942749200814,0.011505681928027436,186,37.983870967741936,0.3902962644911979,0.06288402079765414,4,12
41,false,0.2727327617437509,7.124763909811259,0.47720613506745285,0.5054945054945055,1.9782608695652173,1.187812925059354,1.0091692307692308,0.49294712930820617,0.47537335175079987,0.1771741876918435,0.3634560319042871,0.13868073799823513,0.1923305202652523,0.019185234654847914,0.010904427608754083,182,38.57692307692308,0.38906614785992216,0.06306628045320208,4,12
42,false,0.3165840220385674,7.880404997121297,0.475364511101474,0.5454545454545454,1.8333333333333333,0.8817046716959139,0.9494727272727272,0.4871381021059797,0.45827134278089987,0.16291301234144187,0.412365912117177,0.1640651258981722,0.19301422321102002,0.015373244641537324,0.009159950061263192,165,36.412121212121214,0.3824879504246041,0.05433492178673412,4,12
43,false,0.27518670934308803,8.946478299166197,0.4960785720732102,0.5061728395061729,1.975609756097561,1.63818492293459,1.00481975308642,0.5103715775010064,0.5282834592223309,0.1673696952402132,0.38664887690925426,0.11051073291669138,0.18768793279382406,0.022160877233341002,0.01058760851238862,162,41.22222222222222,0.38737796373779637,0.05891011339407031,4,12
44,false,0.2794531250000001,9.145584110178225,0.4836092297422705,0.5125,1.951219512195122,1.177262419852085,0.9687000000000002,0.49893414896156385,0.481336792640303,0.1909887742107644,0.39646123340615036,0.14584104666144404,0.20044082341681582,0.018867924528301886,0.00989078581799279,160,37.19375,0.3828687394700567,0.04984929735199001,4,12
45,false,0.2756410256410256,8.785379038709724,0.47748692399951737,0.5064102564102564,1.9746835443037976,1.1707875471205158,0.9723692307692308,0.49197200618713544,0.4861788470812588,0.23157907473080877,0.43305851456709077,0.16871172208526183,0.21659316776885487,0.015715467328370553,0.008078933157473081,156,31.243589743589745,0.3730691739422431,0.04219053123670481,4,12
46,false,0.28352167313206283,5.883497864036327,0.49513481259952336,0.512987012987013,1.9493670886075949,1.469173466260781,1.0130831168831171,0.511322421615118,0.5008983838235667,0.22952059355788246,0.34837678007716605,0.14270230199526668,0.2077127672939747,0.024955436720142603,0.008071857134513923,154,37.02597402597402,0.3795551169146675,0.05125316235752151,4,12
47,false,0.33853778343055135,6.205075760121831,0.5025316534856438,0.5695364238410596,1.755813953488372,1.0785511560620054,1.0590331125827814,0.5318076069856182,0.4967792455219169,0.23808871882966756,0.48498899858956285,0.21314862110362,0.22677269543284548,0.021280353200883003,0.006975448812472984,151,37.562913907284766,0.3776913197854499,0.054702581417891236,4,12
48,false,0.3060672942660241,5.751515265370172,0.5137366392733002,0.5369127516778524,1.8625,1.5277317046153769,1.0648993288590605,0.5332646772579172,0.5363977399794803,0.2483929799421507,0.3952936775036759,0.15569065038596372,0.2176243212093418,0.03128967894068565,0.006713867609710134,149,41.080536912751676,0.381350114416476,0.056398934621338,4,12
49,false,0.3371913580246913,6.3519396471442455,0.4991753182498204,0.5694444444444444,1.7560975609756098,0.9771740214445865,1.0324666666666664,0.5200445132894579,0.4758661529207701,0.1837616617998865,0.42044165977847586,0.18513947333666875,0.1999227400952643,0.019813519813519812,0.0074545197163221845,144,42.00694444444444,0.3812919463087248,0.05600022477665981,4,12
50,false,0.28494542528041855,4.856987077826578,0.4710038068851864,0.5177304964539007,1.9315068493150684,1.061074061812105,1.003273758865248,0.49258812815964487,0.47668978574241916,0.3433986519379402,0.5723415896487983,0.2342933029731206,0.2658590106430348,0.02857142857142857,0.005359851674651964,141,38.36879432624114,0.37480320863632954,0.050885831819341504,4,12
51,false,0.27810472310245965,4.671235043625614,0.4786622636169554,0.5106382978723404,1.9583333333333333,1.2320154866266955,0.9795985815602839,0.4995496767653447,0.5062317661365061,0.27984868116058254,0.5188844042952105,0.18358664178260942,0.24066297081642293,0.026443768996960486,0.0063374142438699715,141,41.60992907801418,0.37984348883148455,0.05332760224046499,4,12
52,false,0.28255102040816316,5.123573539849426,0.49103633703689054,0.5142857142857142,1.9444444444444444,1.4421255784616251,1.0233142857142856,0.5135867937300156,0.5199480457599645,0.2671516295452346,0.40313203300825223,0.16292611630635256,0.22498712549745323,0.027852004110996916,0.005950716495507425,140,38.08571428571429,0.3759446554122645,0.049200507943002174,4,12
53,false,0.28626991315467,4.710220415711831,0.47148892346075794,0.5182481751824818,1.9295774647887325,1.0709319140847886,0.9882817518248176,0.4919430158249058,0.48822146462085475,0.23344575514324326,0.43922882527147095,0.18757708051255173,0.22060806857150067,0.028231000429368828,0.005784619374787981,137,44.36496350364963,0.3810158899516061,0.05606792215370266,4,12
54,false,0.2906388193297459,5.512258667350682,0.4552213352930838,0.5255474452554745,1.9027777777777777,0.9004838620456941,0.9692729927007298,0.47852744521719576,0.4692190893252032,0.2851117302805298,0.5606785966214962,0.23760786935507935,0.2504172487244642,0.022756547874624302,0.006570828612397052,137,39.32116788321168,0.3762134095868764,0.04794721487340485,4,12
55,false,0.3529411764705882,6.469661026635727,0.4408895166148386,0.5808823529411765,1.7215189873417722,0.638621397348689,0.8827764705882355,0.44787237021276505,0.43351946787905815,0.1551664203978916,0.4574280388657545,0.20283644084365912,0.19221709169153314,0.01252723311546841,0.006935780857719104,136,37.080882352941174,0.3748172583124039,0.04467757528665664,4,12
56,false,0.33034169550173,6.201001406549588,0.4188306930854268,0.5588235294117647,1.7894736842105263,0.6020747301258046,0.8332588235294118,0.4236385142970925,0.4308837044831723,0.11265848793135036,0.39283423661599465,0.1598700890251442,0.16504638051401846,0.01786492374727669,0.006839932610637572,136,44.5,0.3833972392638037,0.053437049246738276,4,12
57,false,0.348507785467128,6.469661026635727,0.4408895166148386,0.5808823529411765,1.7215189873417722,0.6368192844127049,0.9388470588235297,0.4511329902355765,0.4202044003844312,0.15779649345525792,0.4650713164777682,0.19525848355219844,0.1942099439815233,0.01568627450980392,0.007743162631954207,136,42.169117647058826,0.381714067570147,0.046904798043124675,4,12
58,false,0.29651195658318713,6.000602801421236,0.4559652578965363,0.5263157894736842,1.9,0.8556483856639321,0.9488827067669174,0.4711555144947646,0.4574236371745062,0.1781313139152485,0.42450673896204505,0.173820930322329,0.20084755067227442,0.016404647983595352,0.006347393778379783,133,38.82706766917293,0.37645419976657507,0.04425527444592926,4,12
59,false,0.2795522641189438,7.5800967028898985,0.5004838417660536,0.5112781954887218,1.9558823529411764,1.6733604574667638,1.0430075187969923,0.5174511048625321,0.5424692959677987,0.2880549717671135,0.5370668775417985,0.14856783272871402,0.2410945734528543,0.020619731146046937,0.0069378399911808174,133,33.278195488721806,0.37059412178940737,0.03590878748630991,4,12
60,false,0.3282828282828283,5.2536716917857715,0.4695459997148344,0.5606060606060606,1.7837837837837838,0.8459750906110436,0.989078787878788,0.4918985209873017,0.4602536938884836,0.21128481919572262,0.46212849635531444,0.21140601485993474,0.2172414077693813,0.023710386305806155,0.005957207613317592,132,44.68939393939394,0.3799589603283174,0.053474576925470425,4,12
61,false,0.2882231404958678,4.162327741033938,0.4811891895625472,0.5151515151515151,1.9411764705882353,1.2997305875246707,1.0329939393939394,0.5027408940562462,0.5330179069560029,0.3062821376644016,0.46273167368824203,0.2037875199656347,0.24466853972595803,0.029377746934998842,0.004906694746930261,132,39.56060606060606,0.3736267842463194,0.05052451936642605,4,12
62,false,0.3392333984375,5.93234178646345,0.430254539367643,0.5703125,1.7534246575342465,0.6415547271756306,0.9066250000000001,0.44039711731288617,0.4407507918218523,0.21241533583494274,0.5555131711593249,0.24009249131144242,0.22289048152256297,0.014148622047244094,0.00578508769164823,128,35.6484375,0.3707452725250278,0.03896344234062917,4,12
63,false,0.3314208984375,5.8427885797680705,0.422442039367643,0.5625,1.7777777777777777,0.6190419789843922,0.8757000000000001,0.43156104253917554,0.4315493616405766,0.1408156494220469,0.44020586607636963,0.16779404648801877,0.18749551320864472,0.014763779527559055,0.006337286480997317,128,42.3515625,0.3799300858727867,0.04568569577346196,4,12
64,false,0.26348800000000006,6.761420423274769,0.47700812425717587,0.496,2.0161290322580645,1.3858943749400106,1.0018,0.49504854307431306,0.5032174346876415,0.27363211932090276,0.4834599742599741,0.16379392248140853,0.23341693182873385,0.025806451612903226,0.005795211785875228,125,37.296,0.37124081087101807,0.039859017369206676,4,12
65,false,0.2854782206358651,8.596590603610206,0.4907994710106168,0.5203252032520326,1.921875,1.233198248227416,1.0585934959349592,0.5091226657358188,0.5128170367101574,0.2229137855317656,0.5271818023128954,0.1575336166725322,0.22269335011536912,0.016260162601626018,0.00686771360614078,123,37.260162601626014,0.3722220154115326,0.03667548024263098,4,12
66,false,0.31466429888668773,5.008450079474546,0.47499818688011647,0.5454545454545454,1.8333333333333333,0.9217134060700067,0.9978115702479338,0.4932691923045374,0.46690808076134915,0.1918771402995342,0.43391510961880303,0.18897182379259825,0.20445116506620978,0.01818181818181818,0.005605115921303492,121,41.84297520661157,0.37371056959186727,0.04685265978130638,4,12
67,false,0.31097222222222215,4.550132587818529,0.45050891931641185,0.5416666666666666,1.8461538461538463,0.850288131207168,0.9876666666666668,0.47349081183153796,0.47503570511165955,0.26937140518496433,0.5995579617834392,0.2360429544084471,0.2471198357764185,0.01764705882352941,0.004921218832985693,120,36.63333333333333,0.3688715092042646,0.03950836119243114,4,12
68,false,0.28479627144975633,6.624148609898719,0.48338050969072927,0.5126050420168067,1.9508196721311475,1.2463433490358347,0.9844504201680672,0.49933401732860244,0.5235611101015523,0.2631163696830731,0.4739258964143425,0.18226175069452596,0.232177955451614,0.021364477994587665,0.005364757273763774,119,35.857142857142854,0.36827372840779343,0.03626888351462982,4,12
69,false,0.2797118847539016,7.467823372833364,0.5039923525457789,0.5126050420168067,1.9508196721311475,1.7899072663834577,1.018070588235294,0.5205536711865879,0.5431172930543913,0.3114171641272305,0.4972938547486033,0.1492172238652053,0.24260466494505123,0.02335849594074918,0.005885397077579852,119,31.58823529411765,0.3632829530591484,0.0328201621309302,4,12
70,false,0.2842573972996266,3.8835883117839414,0.4847858859071829,0.5169491525423728,1.9344262295081966,1.2795676794294892,1.0483830508474572,0.5094339061715991,0.5155586415114485,0.22776240299569214,0.4708712550607287,0.1631139867150155,0.21847033388872583,0.036071273359408955,0.005280476490515092,118,52.33050847457627,0.38240018357044514,0.055769579868720755,4,12
71,false,0.3500297265160523,4.3661563683505396,0.48670523784687814,0.5775862068965517,1.7313432835820894,0.9095170755301103,1.0113862068965518,0.5036876840540936,0.49900115479046353,0.23811489892894355,0.534393833877403,0.2311136774811538,0.2315173955329189,0.027286356821589204,0.004864385291248573,116,47.53448275862069,0.3778197619497449,0.049382752714174395,4,12
72,false,0.29209829867674886,4.768150099423516,0.3815753428051445,0.5217391304347826,1.9166666666666667,0.5597466893466113,0.8321739130434781,0.3903542454458747,0.416395951469192,0.12217573904719693,0.40998769166141563,0.1537853076742461,0.1721909506926132,0.014492753623188406,0.005547746845723754,115,41.4,0.3748875224955009,0.04095788585847319,4,12
73,false,0.31928890281149647,6.761420423274769,0.5295830041698286,0.5486725663716814,1.8225806451612903,1.6173347572926855,1.059738053097345,0.5481941600817906,0.5552998116562803,0.3283700403191755,0.5625498094996189,0.18756974814551466,0.258187510502393,0.02354614412136536,0.0044940528376188485,113,34.84070796460177,0.36494032628928064,0.034068256331053405,4,12
74,false,0.28009090171252327,8.210976906802816,0.5064312452339348,0.5135135135135135,1.9473684210526316,1.836748698155079,1.0656612612612613,0.5278275836946378,0.5606280342111499,0.2207300578979406,0.4573798449612403,0.13765989813607465,0.21106004217072102,0.024242424242424242,0.005376530136975932,111,37.189189189189186,0.3668280871670702,0.036592336250326415,4,12
75,true,0.07491275058842627,0.42402028511477796,0.04077771622259664,0.10810810810810811,5.842105263157895,0.15506602280080237,0.34062342342342355,0.08432255612414241,0.24695890412983215,0.0983749515330161,0.36445638520586193,0.10176312331113116,0.1552579493279228,0.016543816543816543,0.005808449307630884,111,51.63963963963964,0.38288340034462953,0.049533703017813666,4,12
76,false,0.28330578512396676,6.54676239153902,0.49737667454572093,0.509090909090909,1.9642857142857142,1.7019437533892567,1.0270727272727271,0.5119450340136523,0.5670796752960134,0.33719474588233245,0.4664750000000001,0.16871287739825908,0.24706702816737075,0.023019182652210174,0.004702613526014319,110,29.09090909090909,0.35856702287886394,0.027064846749725587,4,11
77,false,0.301405605588755,6.244591708924072,0.5119460531757882,0.5229357798165137,1.912280701754386,1.7448328436213152,1.0337633027522934,0.5239187988520645,0.565982954795274,0.29803473926246876,0.4386815932407968,0.14751080086432253,0.2393088889937712,0.023955147808358817,0.004855157758178025,109,30.40366972477064,0.35983158197783216,0.027457899983725154,4,12
78,false,0.3279762424665911,4.15927753005895,0.469484089203866,0.5607476635514018,1.7833333333333334,0.8521642982388138,1.0159943925233645,0.49455092972590714,0.454382528621758,0.2723125594625728,0.5494559083810515,0.24835425769448274,0.244576730433852,0.01692823135249515,0.004073948588661518,107,35.90654205607477,0.3638116722456702,0.033791194054002924,4,12
79,false,0.29708081167675343,7.422936563940432,0.4986377654007464,0.5283018867924528,1.8928571428571428,1.2732463036735875,1.0372830188679243,0.5139756252730927,0.5327615391528421,0.18450393328118495,0.38084260985352864,0.1426025883005046,0.1992515048522117,0.01725067385444744,0.0044405448034403674,106,35.424528301886795,0.3642490255364103,0.03229534829453409,4,12
80,false,0.28266286934852275,7.129523054022988,0.4797698408724445,0.5094339622641509,1.962962962962963,1.2032188532395751,0.9865396226415095,0.49184690545445786,0.5161553550654342,0.23748219175137494,0.49883726708074544,0.16456057390817047,0.22691485087352956,0.01958670260557053,0.004323832960905544,106,36.45283018867924,0.36439504373177845,0.034166133425277516,4,12
81,false,0.29433106575963713,3.5360871187938514,0.47678977486372354,0.5238095238095238,1.9090909090909092,1.0953447082568255,0.983009523809524,0.49576493282278455,0.49769119120560207,0.2894921330551511,0.5425788402848422,0.2145411498078541,0.24548659868141962,0.03626373626373627,0.004203533758253821,105,46.80952380952381,0.371640958929567,0.04491737434877136,4,12
82,true,0.0654585798816568,0.6421089845480187,0.06402063689066505,0.1346153846153846,7.428571428571429,0.10535857611139139,0.3303538461538462,0.08818778847155062,0.1776696072020835,0.041760584251881366,0.23510782122905027,0.0585901709710897,0.10282608314367721,0.019790888722927558,0.005556810499867751,104,55.07692307692308,0.3823270752877299,0.050168461665035885,4,12
