node_id,target,participation,in_mod_deg,beta_star,edge_contr,cada,kl,l1,l2,hd,kl2,l12,l22,hd2,lcc,bc,dc,ndc,cc,ec,eccen,core
12,true,0.06739994950132559,1.371694449155885,0.05562562414604382,0.09831460674157304,6.846153846153846,0.09428911044757438,0.24461797752808992,0.07569335874107692,0.1685577157409076,0.04854341463392805,0.24807885387599543,0.0588939539597867,0.11152100623297379,0.010919449279949358,0.039272238957227215,356,41.27247191011236,0.43882208373562714,0.14609753993462365,4,12
13,true,0.07951081434170419,4.58764694378714,0.05425193063162928,0.20783132530120482,4.811594202898551,0.09307227518753347,0.2936265060240963,0.07424030749779272,0.17790669800717968,0.05084090258714575,0.26239772071948375,0.06210240683912489,0.11482374568797835,0.012539584319149711,0.03787852259833495,332,43.873493975903614,0.4376887721602101,0.14242885273607242,4,12
14,false,0.38344989421753295,9.943857100080013,0.5680334721117778,0.6109422492401215,1.63681592039801,1.478083285895409,1.1671586626139814,0.5981061880731999,0.5213923212092713,0.33604972646456055,0.45656881496881496,0.21901452850744582,0.2552397960234628,0.01745867002742976,0.02275959206632765,329,29.24012158054711,0.4022771161892501,0.10690619111580285,4,12
15,false,0.47906078579083083,15.25205600182913,0.5335135088122255,0.6872964169381107,1.4549763033175356,0.7905541616477642,1.0741100977198699,0.5510324638478965,0.44404787470194906,0.22478157648436634,0.5787382878645344,0.2486471663135963,0.23167267287327173,0.013817036043516213,0.02532541115405716,307,34.62540716612378,0.4095433135367602,0.10573930316510077,4,12
16,false,0.39882252650647354,11.765118341464962,0.5517643755072239,0.6204379562043796,1.611764705882353,1.0830163646469118,1.1083722627737227,0.5652833834341546,0.4914159444076617,0.22583869006101456,0.4669228900654001,0.20966719306364587,0.22261499940676777,0.016336461591936045,0.022490688946583525,274,35.15693430656934,0.40471950133570794,0.09015039238061504,4,12
17,true,0.07968971370057093,3.61132780467062,0.05562929805937497,0.20973782771535582,4.767857142857143,0.09866100738110065,0.291501872659176,0.08333946235256806,0.17125982668993708,0.07112058136903046,0.2928299839371764,0.07627253674921582,0.13212335391483707,0.012531328320802004,0.025336204966614925,267,41.97003745318352,0.41852580469632916,0.10720573503283114,4,12
18,false,0.42748520710059185,11.620366512358332,0.577366297921157,0.6461538461538462,1.5476190476190477,1.17159085224138,1.152938461538462,0.5947775429201495,0.5178499603728094,0.3440602836023676,0.5959383352872217,0.27406020953612786,0.2715345335656616,0.017077517077517076,0.016624730894844796,260,29.526923076923076,0.3883860943872597,0.07672229009058136,4,12
19,false,0.3956696946929854,10.757270507385792,0.5590818737662208,0.6198347107438017,1.6133333333333333,1.1267811661946798,1.1160495867768598,0.5733975604205963,0.49715292919552506,0.266266078648013,0.5942504305586225,0.2069583321458686,0.2458060821127437,0.018140667329652617,0.017819546241169874,242,37.429752066115704,0.3992891941538216,0.08435587996502612,4,12
20,false,0.3963401271093579,11.102080449124966,0.5883740311541878,0.6196581196581197,1.6137931034482758,1.5775084392802983,1.1779162393162397,0.6078745634480323,0.5440348352641384,0.29647078252592873,0.45325276574050466,0.18980113684070324,0.24430300232870986,0.020982355746304245,0.01745164903628216,234,33.52991452991453,0.39363042280135424,0.0715467330934497,4,12
21,false,0.3917378917378918,8.221582630120771,0.5684625528978438,0.6153846153846154,1.625,1.3517839331215453,1.145957264957265,0.5889319769271265,0.5255794085094834,0.386584814325151,0.5850291883652993,0.2519258604367652,0.2810441331181319,0.022633065551520486,0.015128905649450712,234,33.64529914529915,0.3917949923592336,0.07782829926426024,4,12
22,false,0.41826427540713246,10.172848221292034,0.5716690168506322,0.6406926406926406,1.5608108108108107,1.139310649604463,1.1525333333333336,0.5915727244452411,0.49867391120964777,0.3078396439916328,0.5843897913659625,0.2510369526170728,0.25970852934988947,0.01803124411820064,0.014669173665514902,231,32.99134199134199,0.38909642773756714,0.07236928313164047,4,12
23,true,0.07152800289849544,2.4721609817450116,0.06857571649711715,0.15283842794759825,6.542857142857143,0.12078744414581934,0.3709807860262009,0.09901352921881151,0.20226782294982376,0.046297528270252075,0.24126829649911988,0.049923790777424516,0.1107516559310356,0.012640772236267524,0.020797276389226422,229,44.65502183406114,0.4146725832538465,0.09539006428531005,4,12
24,false,0.4038935056940595,9.726212217347713,0.5694277230171862,0.6271929824561403,1.5944055944055944,1.2003008394296306,1.1385017543859648,0.5876441799127153,0.5037289939707229,0.38384483203859576,0.6087355016876344,0.27347759712179515,0.2837719402350909,0.017234716747816677,0.013576847056593908,228,28.587719298245613,0.3819619527847811,0.06076088968371118,4,12
25,true,0.06490458602646967,0.5971014385302104,0.04398832675377899,0.08771929824561403,6.909090909090909,0.11000364738574372,0.30915087719298245,0.0768337763250279,0.1814242199563833,0.06787681298817781,0.2710905718701699,0.06932904431581483,0.13009451490372517,0.01375685910812273,0.019572381250190025,228,45.40350877192982,0.41390015729778956,0.09849134971716657,4,12
26,false,0.402816251154201,12.150057073074949,0.5429221304674068,0.6271929824561403,1.5944055944055944,1.01715534245342,1.103961403508772,0.5624836898343274,0.49266662072566025,0.23726374398421882,0.47008542963885436,0.2207150409373885,0.23231789440326497,0.015573073653296236,0.01758502451741182,228,35.219298245614034,0.39515491621877963,0.06813005994206932,4,12
27,false,0.44310439345289376,10.595764722965725,0.5048497436739013,0.6592920353982301,1.516778523489933,0.7404763584479325,1.021083185840708,0.52101815741445,0.4476257599896308,0.24116229067290207,0.5896736156351791,0.2688229149632388,0.2386049334222202,0.014749262536873156,0.014820062186768242,226,33.96017699115044,0.3909524554269628,0.07427174886266733,4,12
28,false,0.4021843112244898,6.793845523535604,0.5812364663551554,0.625,1.6,1.5597550869091557,1.1867857142857139,0.6107885989874575,0.5515695751655458,0.415454494636533,0.5901110818636482,0.24555869154258964,0.28650727153995326,0.026865791159513132,0.0116800420403398,224,33.919642857142854,0.3888996927385166,0.08271807108490073,4,12
29,false,0.38073208343478604,10.76808210290419,0.5931050961089547,0.6081081081081081,1.6444444444444444,1.8886230548174705,1.188234234234234,0.6098600388928509,0.5680437777977969,0.28486022180259163,0.5165544002166262,0.160419260227651,0.2403325298615242,0.020219314336961395,0.018131104199300058,222,33.270270270270274,0.39145754218376855,0.0636555271001705,4,12
30,false,0.41948705462218977,9.738592733972144,0.5705427509533597,0.6396396396396397,1.5633802816901408,1.1489089962890733,1.1533513513513511,0.5869178192166955,0.5102529636988937,0.35729490269286457,0.6154319866848238,0.2786448451703983,0.2769872856584387,0.016265133912192736,0.013095362597518942,222,29.77027027027027,0.38360316120616894,0.060409736128518216,4,12
31,true,0.06824294739475822,0.44218283640507555,0.03382133444014916,0.0776255707762557,5.918918918918919,0.08769209211866168,0.2705360730593607,0.0645461676635805,0.17113892261308922,0.0948612432637318,0.36649586023547276,0.08612067529268272,0.1539783604974162,0.014201332160361945,0.01961906349535834,219,48.09132420091324,0.41486183719193426,0.09831140254439807,4,12
32,false,0.37419987072829997,9.179880823276774,0.5838862394348637,0.6027397260273972,1.6590909090909092,1.8276470031593381,1.1794739726027395,0.606236107347284,0.5670784264866068,0.41724651496678195,0.5479419031719533,0.21067245134995438,0.2792611917648442,0.02123916048762096,0.013571858200961953,219,27.35159817351598,0.3795407098121086,0.05156157439703413,4,12
33,false,0.400907029478458,6.480596670418119,0.5290699396282177,0.6238095238095238,1.6030534351145038,0.9461414116338888,1.085285714285714,0.5492398556207183,0.46880688864424847,0.33929294403128496,0.6203061504533204,0.29449999636559077,0.2724633375680403,0.023194349510138983,0.012534019389818511,210,38.86666666666667,0.39171824806080074,0.09166166988945976,4,12
34,false,0.4135207527300197,8.937359360828378,0.5736590177026715,0.631578947368421,1.5833333333333333,1.265821857329649,1.1540047846889956,0.5878217658642794,0.5434758581262907,0.3985230583672815,0.6624125000000001,0.26832074352582214,0.29327298540925856,0.018908722856091277,0.011934470595198865,209,30.62200956937799,0.3802624073017684,0.059325018581970215,4,12
35,false,0.4222414455978469,11.074735285149401,0.5576906378383073,0.6421568627450981,1.5572519083969465,1.027074777806909,1.1149137254901964,0.574878270243229,0.4867192374258758,0.23230281429834118,0.4854333375812412,0.21193221113899252,0.2297017961389255,0.01782092147203709,0.014838126989266225,204,38.46568627450981,0.39288801571709236,0.06830343599202357,4,12
36,false,0.3961376335653367,11.376840376533808,0.5897583001653416,0.6188118811881188,1.616,1.5856443699038838,1.1970297029702972,0.6054672736869686,0.5574811399924801,0.2703668057790779,0.5304962822765986,0.18002364367983908,0.2415435253637035,0.021230481257080932,0.015370936674363893,202,36.618811881188115,0.3922868688453843,0.06507510228809958,4,12
37,false,0.4110957593793177,6.059583958807563,0.5391507857633567,0.634020618556701,1.5772357723577235,0.9925502836413836,1.0995175257731957,0.5625179577412436,0.4910319896235243,0.3461260458076644,0.6657355324219237,0.28902809800724544,0.27779219550222795,0.026975054751348752,0.010967570712045073,194,41.097938144329895,0.3907080337605502,0.0895349907371989,4,12
38,false,0.4217174515235457,6.006957369856243,0.5472028682115408,0.6421052631578947,1.5573770491803278,0.9925935457358952,1.0996105263157894,0.5684146743794195,0.4885888428892892,0.33204135240186805,0.6584974644403218,0.2849845295115073,0.2709922346964219,0.026510721247563353,0.01023697623990365,190,42.55263157894737,0.3915495163879861,0.09112903279726214,4,12
39,false,0.44488456315074687,8.435826272012473,0.5902008010982451,0.6595744680851063,1.5161290322580645,1.2036470598041218,1.177348936170213,0.6073726594160015,0.5187534654396236,0.3476032816845714,0.6265431918008785,0.26257689950437874,0.27767380397567526,0.02258504949368529,0.011117731758129969,188,36.329787234042556,0.3849174269546137,0.06302159302816827,4,12
40,false,0.4898254133425828,9.09373527817108,0.5387804738423498,0.6935483870967742,1.441860465116279,0.8519012576781099,1.10776559139785,0.5568591488178612,0.4816145117582232,0.2495933262089309,0.5944711905483187,0.25982885419083723,0.2458483112409054,0.013716942749200814,0.011282406826337202,186,35.494623655913976,0.38580854265539993,0.06142253204492517,4,12
41,false,0.3889626856659826,6.13515145358773,0.5795825281506075,0.6153846153846154,1.625,1.5646673356356118,1.183914285714286,0.6067289361236355,0.5477177301625967,0.44905202583099996,0.5603574750830564,0.26312476952396224,0.2929085605054009,0.028959990285957138,0.008855190201064272,182,33.07692307692308,0.37757722226417945,0.05802567663189086,4,12
42,false,0.4151698806244259,8.744871411310713,0.5515799304650023,0.6363636363636364,1.5714285714285714,1.0574584324762881,1.1157333333333332,0.5715177613456269,0.508324089067271,0.3567284919302526,0.6434815884476534,0.28933228322443094,0.2810079416849416,0.01958610495195861,0.00962964880807904,165,33.57575757575758,0.37584573748308525,0.04681178718765522,4,12
43,false,0.39742417314433776,8.281708158633197,0.6119542095728308,0.6234567901234568,1.603960396039604,2.1278821543825326,1.2426074074074074,0.6340905610116672,0.5905886367396492,0.34802097015667854,0.5326648648648649,0.16996717391251898,0.2612459803703042,0.023234414538762366,0.010550016873595048,162,31.97530864197531,0.3764683734939759,0.04322448053548902,4,12
44,false,0.3955468750000001,9.795993076753442,0.5895824514416893,0.61875,1.6161616161616161,1.542821984959776,1.1805999999999999,0.6035554696960338,0.5585545554593624,0.3968810546541864,0.629406674082314,0.23576214028680936,0.2857957894761958,0.018867924528301886,0.009202917148674964,160,28.09375,0.368531623175586,0.03706334079135674,4,12
45,false,0.37261669953977644,9.160407032049681,0.5669537354425259,0.5961538461538461,1.6774193548387097,1.4862283065302633,1.145671794871795,0.57830545788251,0.5549516854912808,0.39171321247876695,0.5976565055762082,0.23950794627115612,0.2812540238855433,0.018941273779983458,0.008223851559645902,156,27.58974358974359,0.366290570737783,0.035714243728695326,4,12
46,false,0.3778040141676506,6.297309550267158,0.5845134823171652,0.6038961038961039,1.6559139784946237,1.8538152001883914,1.1730883116883117,0.6035900684993311,0.5887982817758021,0.5773210957965433,0.6618471277842908,0.2562981307367996,0.32887152324335983,0.02843561667091079,0.006358730830625427,154,27.694805194805195,0.3638249099443292,0.03762964192978501,4,12
47,false,0.39248278584272606,6.140517414987098,0.5575019588507113,0.6158940397350994,1.6236559139784945,1.2405385862074274,1.144658278145695,0.5771276859090423,0.5432549581225025,0.3278515222301621,0.5828404080949993,0.2453445402458264,0.26423780323198537,0.026225165562913908,0.008049585270962426,151,39.59602649006622,0.3784919373154667,0.05408682160107236,4,12
48,false,0.3875951533714699,6.746169870335444,0.5787622207781721,0.610738255033557,1.6373626373626373,1.5993258271098305,1.186327516778523,0.5991746071735157,0.57059904892205,0.43446489796358506,0.6238526112185688,0.2440082308106503,0.2919049604071761,0.03138037366225286,0.007164962242700618,149,34.69798657718121,0.3723190348525469,0.046098432961096183,4,12
49,false,0.44058641975308643,6.540767558672316,0.5912271680514627,0.6527777777777778,1.5319148936170213,1.3020523331456089,1.1903111111111113,0.6030980202050978,0.5669418671486129,0.4663859967274819,0.6694030015007503,0.32420846236284606,0.3126978323079964,0.01961926961926962,0.005743654900297794,144,27.76388888888889,0.3615490309516922,0.037473635580332405,4,12
50,false,0.36914642120617674,5.495092350562188,0.5372711945841518,0.5957446808510638,1.6785714285714286,1.1508448352645941,1.0778425531914895,0.5537040980131276,0.5177880809468809,0.27332405575218577,0.5480873301046713,0.21255369651837736,0.24689669889873633,0.026545086119554206,0.007903552087166189,141,45.39716312056738,0.38369148119723717,0.056899366739084495,4,12
51,false,0.3971128212866557,4.658211832220771,0.5808854272933888,0.6170212765957447,1.6206896551724137,1.6019396946299873,1.17182695035461,0.6020049396690582,0.5754009547797498,0.6211743780937871,0.7703953108195312,0.31412427151398387,0.34830640936066926,0.03829787234042553,0.004697264541708048,141,32.97163120567376,0.36483380158353707,0.04504864286022202,4,12
52,false,0.3976530612244895,6.423509827462146,0.589379272328915,0.6214285714285714,1.6091954022988506,1.60368199570144,1.1876000000000002,0.6091406697226874,0.56182546927098,0.4671074397235921,0.6244519637462235,0.2605757999639268,0.30188104176652497,0.03144912641315519,0.006244336089550188,140,33.1,0.3685044593498931,0.03894035280196877,4,12
53,false,0.4185092439661145,4.771505791057943,0.5873248016531116,0.635036496350365,1.5747126436781609,1.4604080208467949,1.183071532846715,0.6069144583320929,0.564641096511927,0.573466052572264,0.6783238249594814,0.33681064820662115,0.33316276708092596,0.04240017174753113,0.00490051974648118,137,36.02919708029197,0.36614302977040536,0.05000225975997902,4,12
54,false,0.3892056049869467,5.78782060354491,0.551531092637305,0.6131386861313869,1.630952380952381,1.1117046575981593,1.10707299270073,0.563682420444645,0.49965630001198275,0.3365753632286242,0.5644607959356478,0.26604784954178257,0.2665656026355387,0.02254186346071275,0.0068393117293871555,137,34.481751824817515,0.37042937057755715,0.0424371495474958,4,12
55,false,0.4549091695501728,6.239879333061252,0.5139427068917797,0.6691176470588235,1.4945054945054945,0.8361379696771618,1.073894117647059,0.5359500493819606,0.48913119935906973,0.2721316939336635,0.6353108910891088,0.28980699078972716,0.25292371220270177,0.016230936819172113,0.007000453608066958,136,37.13235294117647,0.37211119794574077,0.04556567341639047,4,12
56,false,0.45436851211072643,6.239879333061252,0.5139427068917797,0.6691176470588235,1.4945054945054945,0.8096946229986917,1.0745882352941178,0.5352627483374734,0.4729457057514462,0.23904700529142098,0.5888895117963093,0.2610550094203089,0.23868150024877707,0.010893246187363835,0.006623819858615225,136,31.477941176470587,0.36902125775022143,0.03727913819835224,4,12
57,false,0.43782439446366755,6.089676388581787,0.49923682453883855,0.6544117647058824,1.5280898876404494,0.7707177965264724,1.0288823529411766,0.5197216769796035,0.4574856087803737,0.3038376286054312,0.6458888716255581,0.31188067137816033,0.2672662983687142,0.020370370370370372,0.007087735300801065,136,37.86029411764706,0.3728604989372413,0.04505866634106503,4,12
58,false,0.40708915145005364,5.540789689879874,0.5617575507776784,0.631578947368421,1.5833333333333333,1.1734670749484228,1.1734210526315783,0.5855015412091794,0.5214755290336723,0.4354791327544091,0.6774435015631979,0.3223323145505251,0.3023442877182574,0.026543631806789703,0.005529667177552205,133,33.669172932330824,0.36654569449026725,0.04011270583558593,4,12
59,false,0.3854938097122505,6.522993589287954,0.5972839002310322,0.6090225563909775,1.6419753086419753,2.097781712266975,1.207157894736842,0.6150128235824821,0.6060072142484672,0.471083420146229,0.5994616419919246,0.2028831208869778,0.2987723801462722,0.028480291638186377,0.0056245451653053734,133,27.93233082706767,0.3619547511312217,0.029999729718739113,4,12
60,false,0.3989898989898991,6.683837984453411,0.5361597775511584,0.6212121212121212,1.6097560975609757,1.0187919293705314,1.086230303030303,0.5535260199371614,0.5041534159777297,0.2720064853846999,0.5518728881737733,0.2487670497882134,0.24548076408747965,0.021975479990747167,0.006373673041189459,132,37.666666666666664,0.3727631971368923,0.04496764709896024,4,12
61,false,0.4030073461891644,4.362823907947379,0.5850030070654938,0.6212121212121212,1.6097560975609757,1.6156825323181585,1.1859272727272727,0.6053919482761967,0.5794601870263386,0.6003824655395789,0.7235356375525455,0.3117150920280591,0.33577464649396005,0.03504510756419153,0.004143958733526535,132,32.43939393939394,0.36267682263329704,0.043175434139555206,4,12
62,false,0.4691162109375,5.9394734441023225,0.5244474355269371,0.6796875,1.471264367816092,0.8280564484826782,1.0576250000000003,0.5447351222727428,0.4807482060526675,0.2047199158308185,0.5311183925811439,0.22920439128032918,0.22321313846493201,0.026328740157480313,0.00693943128919617,128,50.546875,0.38511015251887226,0.057639802351562346,4,12
63,false,0.4915771484375,6.089676388581787,0.5400724355269371,0.6953125,1.4382022471910112,0.9060308518714079,1.1145500000000002,0.5589950052885089,0.5203325212506085,0.26406949782879396,0.6417606691582132,0.2603651794171072,0.25457195437662694,0.022268700787401573,0.00675528197420766,128,43.8984375,0.37801973460360666,0.04939507869461926,4,12
64,false,0.392896,5.114716207493983,0.596381302811742,0.616,1.6233766233766234,1.9442521614027684,1.2062000000000002,0.6191813789189723,0.612704020941154,0.55790551151022,0.7693294978059484,0.2532490826104374,0.3306564161637109,0.032,0.004484492983094631,125,32.816,0.3630982642167187,0.034438065260178785,4,12
65,false,0.40247207350122294,4.166229152625868,0.5781905979298148,0.6260162601626016,1.5974025974025974,1.4602896011725137,1.2314943089430899,0.6045348637330211,0.5586570674830141,0.591360986970261,0.7631566828816309,0.3377486848188778,0.34176796626459777,0.03651872584299613,0.004189978695452773,123,35.09756097560975,0.36383814860636055,0.041232707908028216,4,12
66,false,0.3945768731644012,5.034873648417503,0.5498324058277642,0.6115702479338843,1.635135135135135,1.1888179294154186,1.1109851239669424,0.560930637812848,0.5470370782830554,0.3863069185312183,0.616247786058746,0.2837215734374908,0.2854403101343822,0.027548209366391185,0.005242157037628177,121,37.70247933884298,0.3674346819534781,0.04084757794167505,4,12
67,false,0.43555555555555564,6.325397388478228,0.5648499698800085,0.65,1.5384615384615385,1.1050122050653326,1.1312666666666666,0.5806224839677574,0.5301999956499358,0.36220587096515333,0.6615597438243367,0.2944153762792865,0.28159988222838517,0.024789915966386553,0.0058636338340244,120,36.43333333333333,0.36748869859237754,0.0364061747982346,4,12
68,false,0.4014546995268696,6.462994939259044,0.5921194937980728,0.6218487394957983,1.6081081081081081,1.6372266124803538,1.2095445378151257,0.607490673329502,0.5855444036083868,0.344662130055094,0.5683401417257191,0.20391345402267436,0.26802309661144963,0.032758866258367755,0.00566115813778875,119,40.319327731092436,0.3713235294117647,0.039844361211673514,4,12
69,false,0.39086222724383884,6.921168072223597,0.6046698779151849,0.6134453781512605,1.63013698630137,2.325113848876504,1.2101042016806727,0.6214961688667981,0.6391448203746267,0.4452044877883242,0.46603691745354864,0.18935357684444135,0.27418549161844785,0.03361344537815126,0.005320911108252291,119,27.58823529411765,0.3579124458603286,0.02825230607095362,4,12
70,false,0.3998850904912382,3.3339967427409265,0.5740176370970124,0.6186440677966102,1.6164383561643836,1.596162910551933,1.181135593220339,0.6020043014512557,0.5837782896084469,0.6606190073279583,0.7236105211885048,0.3414431183924478,0.35081277063513283,0.04244531363175431,0.0036464382751850706,118,34.79661016949152,0.3606882620301566,0.04190870619531617,4,12
71,false,0.41067181926278223,3.428254511241589,0.5338055500505555,0.6293103448275862,1.5890410958904109,0.9955292059514292,1.0784620689655173,0.5519306733896022,0.5081165958427234,0.3037539948683714,0.6060336519496281,0.2631349735544415,0.2622483463613978,0.04062968515742129,0.005094418903844755,116,56.81896551724138,0.3833237492811961,0.06762082722260634,4,12
72,false,0.45603024574669204,5.188458721704999,0.5142193259209603,0.6695652173913044,1.4935064935064934,0.8168048132997698,1.0760434782608697,0.534026053434373,0.48065091717150393,0.2920373367477945,0.6301309734513274,0.3147123877344199,0.25946858553920327,0.021052631578947368,0.0052145194498174115,115,39.30434782608695,0.3686267281105991,0.04086853778828983,4,12
73,false,0.37849479207455533,7.180350778844414,0.5847317649421742,0.6017699115044248,1.661764705882353,1.8592182823299974,1.1987362831858408,0.5998597626999281,0.5934155595872976,0.5608601157977411,0.6631140825035562,0.2543811928166063,0.3289387517219616,0.02417825537294564,0.0049019320331029695,113,24.884955752212388,0.3527481831651732,0.023123575958781797,4,11
74,false,0.365311257203149,5.974025611082384,0.5849317756890086,0.5945945945945946,1.6818181818181819,2.2147043625925282,1.1975333333333333,0.6081195126845164,0.6125418328030655,0.295466204764459,0.4612928601605407,0.14548986842612122,0.2357235923044988,0.042588042588042586,0.006548653273257142,111,42.648648648648646,0.3714200809776754,0.03960365420690177,4,12
75,true,0.0578686794903011,0.23961794429629618,0.0700180895960841,0.08108108108108109,7.4,0.22484626164179392,0.4190072072072073,0.10953261900199522,0.25046185567422313,0.12379431329658669,0.3898775067750677,0.10092663988494197,0.1710951420692355,0.016543816543816543,0.006636871602615966,111,53.189189189189186,0.3848877939874514,0.050673940980275375,4,12
76,false,0.39338842975206606,6.658374604759332,0.6076235400684693,0.6181818181818182,1.6176470588235294,2.218430649094864,1.2536363636363632,0.6277175180599461,0.6262505065924329,0.5873594337203266,0.7165490130478421,0.23017843812291072,0.3335847956599247,0.031192660550458717,0.0048729844530835025,110,27.172727272727272,0.35458704209369124,0.023221084929170917,4,11
77,false,0.3786718289706254,6.4407690055681615,0.5949381685043621,0.6055045871559633,1.6515151515151516,2.1392281926678893,1.1913577981651373,0.6149164900249223,0.6119682418353742,0.4527135569628426,0.5574099587694262,0.20254310521858546,0.28308844543511413,0.032279986408426775,0.004967089057556502,109,28.926605504587155,0.3570561348378803,0.025237961897781356,4,11
78,false,0.4303432614202115,5.518906047534067,0.5596039559668395,0.6448598130841121,1.5507246376811594,1.1567043910176658,1.1489439252336446,0.5786629935565261,0.5589155566683541,0.40243166207833164,0.7349335303478067,0.30524240256032503,0.2982818597864099,0.027332040204549463,0.005696451060781511,107,41.11214953271028,0.3672187741011422,0.034574997729311524,4,12
79,false,0.3987184051263798,3.5004248503505857,0.5746774580508848,0.6226415094339622,1.606060606060606,1.4335652952536295,1.1856264150943387,0.6003447941964953,0.5552764885059627,0.49896269124929715,0.6604922871749279,0.30587157343662563,0.3123729408041864,0.042407906558849955,0.0034562361164602582,106,42.443396226415096,0.3658616904500549,0.04251991189493415,4,12
80,false,0.4104663581345675,6.406200838333386,0.6024683340741734,0.6320754716981132,1.5820895522388059,1.6787005286148995,1.286301886792453,0.6248422702273505,0.5989126021199798,0.39914462337413575,0.6515227408143,0.22505786589737528,0.28979113941836654,0.026415094339622643,0.005572518847467821,106,38.0,0.3644614543466375,0.03193398656262249,4,12
81,false,0.4173242630385485,3.560952514193793,0.5901230461739082,0.638095238095238,1.5671641791044777,1.58229251640558,1.275409523809524,0.6231607109004684,0.6074415651476839,0.5306664432474679,0.7483420981539847,0.31099546803379546,0.32568451516031915,0.04047619047619048,0.0038458300191493125,105,42.304761904761904,0.36536704790441044,0.039873791916892776,4,12
82,true,0.0665680473372781,0.1323456321548058,0.061028832534099464,0.10576923076923077,8.0,0.2151842830341751,0.4489692307692307,0.11074959815333082,0.27684570727514596,0.09743836582039428,0.3199822827938671,0.0920012055582996,0.15001671173103118,0.018297236743838687,0.0050626108923898005,104,50.79807692307692,0.3795551169146675,0.04833246611789989,4,12
