node_id,target,participation,in_mod_deg,beta_star,edge_contr,cada,kl,l1,l2,hd,kl2,l12,l22,hd2,lcc,bc,dc,ndc,cc,ec,eccen,core
11,false,0.1689538560522248,14.654156920062242,0.2699103998089687,0.3333333333333333,3.0,0.35173660321472344,0.5525406162464986,0.2853874058229705,0.27019910363228444,0.0366710941878763,0.16945430851453253,0.07610313298504921,0.09248182742233235,0.0118496836937022,0.03143866092619011,357,38.260504201680675,0.4298981039597575,0.13011911335870377,4,13
12,true,0.14707738921853303,10.827399632340963,0.11675256001634696,0.27808988764044945,3.595959595959596,0.07732694529870643,0.3148696629213484,0.13620747972537983,0.14107639492627716,0.015251705609175215,0.15263047993264103,0.05227238344267268,0.06212387756744241,0.011109352745687608,0.03173441231452108,356,40.03370786516854,0.43340123965151056,0.13601340245878918,4,13
13,true,0.15818696472637536,11.638106785230192,0.15774440789157507,0.3192771084337349,3.1320754716981134,0.0841677266755394,0.31675421686746985,0.16676325085224594,0.1435366094505483,0.006496345213173522,0.09683069977426641,0.03571176564600508,0.04052519957461632,0.012139191205911259,0.029350616072809758,332,42.69879518072289,0.4333824549237171,0.13088411692731763,4,13
14,false,0.1756728042054305,14.697645433072815,0.31041250556909317,0.3495440729483283,2.860869565217391,0.4778552914579129,0.6074881458966566,0.320795615431699,0.30270778638554674,0.03501942002034483,0.16280451527224435,0.06633933304200906,0.08968924719088721,0.011342575431833346,0.027511328453785056,329,36.620060790273556,0.42173858028596733,0.11192956704323982,4,13
15,false,0.17155619688272555,9.354185256364698,0.15650259036169814,0.3355048859934853,2.9805825242718447,0.12483934181873826,0.4041400651465798,0.19223823628141393,0.1752865968449503,0.026480486042962527,0.18783562618988495,0.080818446841275,0.08099267549951009,0.010644865981137298,0.024727038428460756,307,39.351791530944624,0.42108144529604985,0.11089203262963275,4,13
16,false,0.15925195801587724,13.185844101072039,0.21721879520746906,0.30656934306569344,3.261904761904762,0.2029926546620543,0.4393094890510947,0.22719779202714235,0.21365479484661384,0.01943125568677954,0.15595132188607244,0.058526340629115076,0.06991647497952144,0.01302104221812251,0.021106161602222333,274,40.17153284671533,0.41617414467660035,0.10053840750035965,4,13
17,true,0.1170587327638205,4.627809155555634,0.11083516617399641,0.14606741573033707,5.5625,0.10454664910655868,0.2719138576779026,0.11728403098831995,0.15268675196704132,0.01382051513650983,0.11447785613540194,0.0446411434705285,0.05819365882309647,0.011911801976852243,0.019941412815032623,267,42.48689138576779,0.4187887418328028,0.10275009738172498,4,13
18,false,0.16718934911242606,7.902481955149009,0.15907663753188903,0.3384615384615385,2.9545454545454546,0.1584631171320468,0.4964769230769231,0.2182447740957807,0.19898815845678416,0.029746161069860486,0.20664702426286582,0.09043006395105142,0.08507602123160517,0.010692010692010692,0.01775931389476856,260,35.35,0.40488338192419826,0.08501217834382162,4,13
19,false,0.16494774947066457,9.536206396375585,0.26208718556834615,0.32644628099173556,3.0632911392405062,0.33379668596386886,0.5478595041322314,0.28048629886472154,0.260922613995973,0.06177033725466763,0.22774204317827731,0.10197518674320918,0.11772809755454497,0.013031103185761806,0.01578586028461502,242,37.13223140495868,0.40159852196963614,0.08075779605393239,4,13
20,false,0.20991306888742786,15.674100694754708,0.34096442696107304,0.405982905982906,2.463157894736842,0.4604507803864819,0.6697658119658119,0.3541779532419283,0.30690024167965985,0.02519320193834525,0.15446338736724424,0.06464498659247991,0.07771014967885992,0.012215252558600198,0.016240475320182066,234,38.22649572649573,0.4032667876588022,0.07885390914187665,4,13
21,false,0.11275476660092044,5.079119276343803,0.12692428060950228,0.17094017094017094,5.85,0.15132873914031014,0.35839487179487167,0.14708841670035125,0.19523792046130303,0.02283970193856438,0.11798302092151405,0.05034429245093722,0.07332415619818053,0.011041414474890869,0.015413983600358786,234,35.337606837606835,0.3998000799680128,0.07464889590822876,4,13
22,false,0.12156818650325144,6.716364140777137,0.12110428551059606,0.18614718614718614,5.372093023255814,0.11592451397803243,0.33673679653679656,0.13914340639143657,0.16837276281379945,0.010593184080863512,0.1116315500685871,0.0369268076187495,0.05191816496773847,0.016563146997929608,0.01653243093623961,231,47.33766233766234,0.4153098521349061,0.09717626334462473,4,13
23,true,0.17583570107358745,7.893803588353952,0.19826938555430562,0.34497816593886466,2.8987341772151898,0.15153700207970494,0.4056262008733625,0.21045575420905224,0.20011780950857533,0.02005204120978447,0.16595283209030437,0.06900976289905118,0.0703698122387511,0.012908909829158047,0.015785713177182338,229,43.327510917030565,0.4097782877750912,0.08761915873994088,4,13
24,false,0.15877962449984612,7.932016943450866,0.16218208698836362,0.32456140350877194,3.081081081081081,0.09600420543559819,0.35602807017543864,0.17642411899455246,0.15090965966644168,0.010103891054487613,0.11822510428517258,0.04229692131877569,0.05054904635983835,0.01553443079063297,0.016451643901626595,228,46.26315789473684,0.4137973845389836,0.09148027816955068,4,13
25,true,0.14227454601415815,6.889679175450429,0.12270840277783729,0.2850877192982456,3.5076923076923077,0.08589558893488393,0.304280701754386,0.15177963613074966,0.15041264402147433,0.018867242742494246,0.17214738845421867,0.06782489031203025,0.06851761363859642,0.011283715897673699,0.015457958463325252,228,41.48245614035088,0.4070425401994708,0.08401459900018472,4,13
26,false,0.2630424746075716,10.89802339290828,0.3225813246912237,0.4692982456140351,2.130841121495327,0.3338720945582395,0.6471684210526315,0.33917558027767036,0.28434327562249373,0.039221695529703365,0.19664218455743884,0.10365467912973514,0.09690859723496163,0.011129144447020635,0.013902455814749687,228,37.26315789473684,0.3990342405618964,0.07972790173234992,4,13
27,false,0.19586498551178635,7.708921514986917,0.2008692942210967,0.3805309734513274,2.627906976744186,0.17888882208102533,0.4591504424778761,0.23795061551357832,0.20992328453264833,0.041615349154524126,0.2165685383533485,0.10671931532442223,0.10075742826970573,0.01376597836774828,0.015178631478918953,226,40.89823008849557,0.4049161739693853,0.0842636609231859,4,13
28,false,0.20770886479591835,11.39490099281918,0.3617993903899783,0.4017857142857143,2.488888888888889,0.6155251113693769,0.7119714285714286,0.37672000469682454,0.3415562663038811,0.05219482941285402,0.21285665762471992,0.08341331335154062,0.10960014737200258,0.012852338244714927,0.013480832687243512,224,37.85267857142857,0.4001360598663412,0.0773969766820389,4,13
29,false,0.1622027432838244,13.786377961023064,0.3012133362257913,0.32432432432432434,3.0833333333333335,0.5327982426747293,0.5884576576576577,0.30867735341137287,0.30860232414253613,0.03544581226826381,0.1698426592797784,0.059383400039898185,0.09035914950373601,0.012677836207247972,0.015435962356227986,222,39.027027027027025,0.4018244655200129,0.07603977843307311,4,13
30,false,0.16711305900495088,7.46875571322845,0.15288715556539265,0.3153153153153153,3.1714285714285713,0.11339435304402626,0.38676036036036043,0.1746351328787582,0.16878764475483132,0.015533144661156708,0.13419354983706036,0.05734259644226309,0.062436819445893146,0.013126248420366067,0.01460475752431193,222,40.085585585585584,0.40308796258969604,0.0782704728527198,4,13
31,true,0.1335877066783428,8.138337296157154,0.1580958322005347,0.2465753424657534,4.055555555555555,0.12582252603088537,0.3249205479452055,0.1645941018622494,0.17376949828593893,0.014584241671604603,0.13100832666132908,0.048158649393209456,0.06020736017303728,0.011268903690670688,0.014793138139025965,219,39.922374429223744,0.402374245472837,0.07755664958362499,4,13
32,false,0.13713225328913073,9.374549003202448,0.2534759912480664,0.2648401826484018,3.7758620689655173,0.5646073998764635,0.5000803652968037,0.2639187688983146,0.30285717531444634,0.03881258690299377,0.14841937227187696,0.05439068165576079,0.091557306674443,0.014787817854300197,0.015623287194198938,219,43.93607305936073,0.4081391077186824,0.08273283597838968,4,13
33,false,0.27070294784580495,9.354185256364698,0.3106842626339215,0.49047619047619045,2.0388349514563107,0.31496490037639535,0.6677523809523809,0.35395388755100804,0.2678811312845681,0.050092607216580126,0.26392453825857526,0.12094193749239716,0.10960470900716172,0.010617452722715881,0.012654689490668052,210,36.095238095238095,0.3945779566710075,0.06722925196984737,4,13
34,false,0.19360820494036307,9.536206396375585,0.3133626974362913,0.37799043062200954,2.6455696202531644,0.4462863050403555,0.6287808612440192,0.33449273522221623,0.30168270897013233,0.06183789988372842,0.24660178382818915,0.10358900974016277,0.11830663767133126,0.015182186234817813,0.013088209036048003,209,40.770334928229666,0.3994008388256441,0.07785210132819338,4,13
35,false,0.11264898116109186,8.269877967876031,0.13880838801061526,0.16176470588235295,6.181818181818182,0.18056825833433396,0.3059882352941176,0.145604808906774,0.19087861873434464,0.029430389554463744,0.16535246312273863,0.06123350788996761,0.0829230319707906,0.009562445667922342,0.012824972480533818,204,35.22549019607843,0.39287257868060194,0.06022289792907975,4,13
36,false,0.21576316047446326,13.020154067072594,0.32095442249651446,0.41089108910891087,2.433734939759036,0.3811949437512686,0.6425861386138614,0.3381195369489058,0.28836402841608066,0.02440625088054356,0.16638004049065136,0.06911362961895139,0.07693061204882089,0.013595389389685237,0.013049682107312655,202,41.56930693069307,0.40015207299503763,0.0724419579141928,4,13
37,false,0.23435009033903711,8.430271410595797,0.28599599149825683,0.4329896907216495,2.3095238095238093,0.3078837627760071,0.6104185567010312,0.30677523829977293,0.28917974168043575,0.03902831475383677,0.20871274961597547,0.10246084273383042,0.09714532203932161,0.015544041450777202,0.012516967250056318,194,43.623711340206185,0.4004565661420161,0.07383154379883411,4,13
38,false,0.21207756232686978,6.837899534257503,0.2253084192874201,0.4052631578947368,2.4675324675324677,0.22312844382451394,0.511178947368421,0.26949023458633176,0.23267817747038913,0.05060723995746662,0.26033722646639906,0.12662767257152327,0.1094599538785028,0.01292119186856029,0.011136176541732799,190,40.64736842105263,0.3957962237263983,0.06859038545093525,4,13
39,false,0.1513693979176098,7.883763013089829,0.18654511053292122,0.2765957446808511,3.6153846153846154,0.1611474452128964,0.37950212765957453,0.19400523584334275,0.19392796989081607,0.020583596429274476,0.14916287878787876,0.05498649088649257,0.07183299232836106,0.015360109227443396,0.011943140891746867,188,44.93617021276596,0.40034433055733504,0.07253711527044955,4,13
40,false,0.15308128107295643,4.805514912555537,0.12108796805687805,0.3010752688172043,3.3214285714285716,0.09690986149029626,0.32659354838709675,0.15541332196066363,0.1651446406262973,0.028035649042068872,0.20582843040473836,0.08181474964761326,0.08313872595760871,0.012670735251380412,0.011615315526771792,186,43.56989247311828,0.3979543102762079,0.07049459934367225,4,13
41,false,0.24833957251539673,13.074258702056786,0.37275775135790445,0.46153846153846156,2.1666666666666665,0.49813993707553533,0.7669230769230769,0.39473167181666197,0.3276443200847455,0.02677676473269647,0.17863191489361702,0.06966379135905382,0.0809514658679055,0.019853075101693887,0.011826360264601137,182,49.582417582417584,0.40297424737033005,0.0765893843284418,4,13
42,false,0.11588613406795227,8.269877967876031,0.17672620113641915,0.2,5.0,0.2661986430456251,0.3857515151515152,0.19386935965594665,0.2276286916348554,0.025415051437965682,0.1381752461322081,0.04595900124759179,0.07742811651525737,0.012934220251293422,0.009600667207883853,165,43.09090909090909,0.39142689371697004,0.06110936629343793,4,13
43,false,0.12688614540466392,5.950478784856045,0.2227396991538463,0.2345679012345679,4.2631578947368425,0.48760880285976205,0.4629753086419753,0.2380613759894646,0.28670470870921566,0.04683052532461001,0.17892544045102188,0.062013984173752694,0.1001319017215146,0.017329959358944866,0.008905666295348388,162,43.7962962962963,0.39115127332472716,0.06154827570235581,4,13
44,false,0.15046875000000004,4.674996654902888,0.15897952247602615,0.30625,3.2653061224489797,0.1098894035389759,0.36510000000000004,0.17562030064887146,0.16425943773177534,0.014761176043259267,0.1550498223088387,0.053820050637831844,0.06056520077104072,0.019889937106918238,0.00911456183685472,160,54.51875,0.40098652550529357,0.07444571240574845,4,13
45,false,0.1417652859960552,6.060615945187876,0.25663119896769626,0.30128205128205127,3.3191489361702127,0.4123462316154788,0.6453179487179487,0.28853484941924873,0.2919384871284963,0.059690544576223116,0.1957573033707865,0.09289990885203578,0.11387743509702453,0.010256410256410256,0.008126776905691427,156,31.378205128205128,0.37471893269374906,0.04291615129301043,4,13
46,false,0.1818181818181818,5.847341407449994,0.20065464728527851,0.36363636363636365,2.75,0.15406749600148284,0.4418389610389611,0.21911978518550138,0.19473915503906672,0.01620762458972751,0.13990343473994113,0.0589000419831039,0.06390682585812194,0.010355657414480943,0.007616037420653635,154,33.08441558441559,0.37705041668237865,0.044219898619042464,4,13
47,false,0.17301872724880493,6.209538555979258,0.2858934930790869,0.3509933774834437,2.849056603773585,0.4068598608656827,0.6384225165562913,0.31381905777635516,0.2908025009708838,0.06546363441069343,0.2617961595273265,0.10929022206272385,0.12151578677322444,0.017748344370860928,0.008108730890221095,151,44.83443708609271,0.3877685565810905,0.058511938818728126,4,13
48,false,0.20913472366109637,9.290052290867067,0.32034662521147644,0.40939597315436244,2.442622950819672,0.39397136471479594,0.6601114093959732,0.3396482693649018,0.2970747174856885,0.054621872781078516,0.25793398923333954,0.10457473021538692,0.11366371426187968,0.014329766007618356,0.007190461589312126,149,36.15436241610738,0.37814840027229407,0.046864428736300506,4,13
49,false,0.14612268518518517,5.8954826050964995,0.1873689599467428,0.2777777777777778,3.6,0.191224462997237,0.44231111111111104,0.20330609835818902,0.2267844044892563,0.027481327653305507,0.1978681433625596,0.06405646770495084,0.08362183109300557,0.0168997668997669,0.007009312028768713,144,45.145833333333336,0.38662903101074936,0.0559854133621954,4,13
50,false,0.17368341632714657,5.3138972143340935,0.2610598449648924,0.3262411347517731,3.0652173913043477,0.36001817142824766,0.5666921985815605,0.2844633998086443,0.27915013638179187,0.0713511932591575,0.2891836734693877,0.11597636583678858,0.1283614234144389,0.023809523809523808,0.007273654005362897,141,50.39007092198582,0.39009831460674155,0.061725201666440854,4,13
51,false,0.19993964086313562,8.215143081088717,0.29254548395846314,0.3829787234042553,2.611111111111111,0.3518216662212256,0.5767574468085107,0.3123982580669705,0.2876058985035295,0.04448578487819053,0.23268524647273992,0.09342230974439322,0.10354457567870913,0.014285714285714285,0.0067750948977457984,141,40.716312056737586,0.38089977524665725,0.04935321484650315,4,13
52,false,0.24673469387755106,9.948175144987019,0.3751631014985568,0.4642857142857143,2.1538461538461537,0.4874754851051381,0.7498571428571429,0.3991775539679514,0.32009496896600886,0.03898781192262051,0.1987081681205392,0.08903600482198865,0.09580994828053356,0.021788283658787256,0.006770513431118997,140,45.035714285714285,0.3853327681220856,0.05381404056912689,4,13
53,false,0.1776866109009537,5.3138972143340935,0.27055257141777395,0.3357664233576642,2.9782608695652173,0.4080032391116086,0.6503080291970803,0.2979189140825184,0.29830966348707466,0.05605343784856823,0.22650038044244047,0.0937153865115545,0.11393012683555162,0.0236152855302705,0.006869022498041798,137,51.802919708029194,0.3902353354408149,0.06081005009019377,4,13
54,false,0.2517448985028504,6.889679175450429,0.31133244924314973,0.4744525547445255,2.1076923076923078,0.2991062985158213,0.644494890510949,0.34224797296580267,0.2649695049442222,0.045846741437346135,0.25477237569060773,0.115436255506061,0.10535384864774255,0.01180764276513525,0.006180741648081127,137,39.63503649635037,0.3801178483178103,0.04590986203619033,4,13
55,false,0.22123702422145328,4.99907535271763,0.24607626056234835,0.4264705882352941,2.3448275862068964,0.25179757340311865,0.5615764705882353,0.294724995623009,0.2521390340840091,0.027306463780726438,0.1967671232876712,0.08287584349002906,0.08170352171096504,0.016230936819172113,0.006645041906573447,136,48.30882352941177,0.38685340658490347,0.056072763017631956,4,13
56,false,0.18371539792387542,4.128053371988216,0.17989978997411307,0.3602941176470588,2.7755102040816326,0.16009522078501043,0.4334352941176471,0.21868596134315826,0.19998187952876884,0.03527452226407042,0.2084235294117647,0.09658068825923558,0.0924922400454314,0.011982570806100218,0.005759814252964165,136,38.875,0.37734923390444564,0.04690248382251619,4,13
57,false,0.16144031141868515,3.644152271582986,0.14313508409176015,0.3235294117647059,3.090909090909091,0.11334429996685808,0.37925882352941176,0.18257534691474114,0.16552064829801588,0.01689964080890302,0.14331529589714503,0.06038868850115089,0.06486160083367253,0.010784313725490196,0.006962678870423957,136,38.88970588235294,0.37958393440133625,0.0433958730741364,4,13
58,false,0.14421391825428231,5.232722469098722,0.18017832797751204,0.2706766917293233,3.6944444444444446,0.1621538603542992,0.369381954887218,0.19259015168216412,0.2035642581056487,0.01999031183392374,0.17290945000685778,0.06902587685663487,0.07030599985730533,0.020847573479152427,0.007273750637838042,133,54.81954887218045,0.39287257868060194,0.06069483954027533,4,13
59,false,0.19045734637345244,4.224833592069262,0.19552110033635722,0.37593984962406013,2.66,0.16373880123419587,0.4465172932330827,0.23607496081823698,0.19625836786941883,0.040125797859042446,0.2383603589337556,0.10187048607317448,0.09925056572327987,0.008430166324903166,0.005157316507036449,133,28.48872180451128,0.36551396402982894,0.032467396917244505,4,13
60,false,0.16437098255280072,6.226862673095388,0.22767531389175452,0.3181818181818182,3.142857142857143,0.24374246005569608,0.4875454545454545,0.24353245345566174,0.23851323027380888,0.02951536499550392,0.19603309082375028,0.0626127157571347,0.08555715101893022,0.009484154522322461,0.005675055416193512,132,32.28030303030303,0.3705803869246164,0.03532408959078815,4,13
61,false,0.13808539944903583,4.518661598497424,0.15323650533106584,0.24242424242424243,4.125,0.17444922657530615,0.3949515151515151,0.17100342029347282,0.22397480737126618,0.04078186936298244,0.23931443850267378,0.08919030797796576,0.10047398015525323,0.008327550312283136,0.004932281796542254,132,28.333333333333332,0.36498028909329827,0.03240859430208981,4,13
62,false,0.1143798828125,2.1346292698115867,0.10355871261457808,0.1484375,5.818181818181818,0.12481749610912643,0.32595,0.12709813260823305,0.18335842424520254,0.029969644054738776,0.1838885906040268,0.06280141292183683,0.08482625350377787,0.009227362204724409,0.005720842823057163,128,37.25,0.37571863375042275,0.039969915161222655,4,13
63,false,0.218017578125,4.611954472393446,0.24141554802103515,0.421875,2.3703703703703702,0.2803630296207846,0.6333000000000001,0.2959192341247862,0.2619226360072537,0.04411974268150697,0.22932461756820685,0.1200191387599322,0.10206980231155621,0.018208661417322834,0.006372189405333927,128,49.5390625,0.38564486269669856,0.05317165964892645,4,13
64,false,0.17094399999999998,5.185741445142345,0.30320776281727746,0.344,2.9069767441860463,0.49567150560156004,0.6396,0.3209837067516044,0.31421488812816734,0.037242819831826424,0.1765185580774366,0.06852922009051242,0.09260578621700705,0.02903225806451613,0.006161043972594802,125,59.92,0.3928417082465721,0.06345912190769826,4,13
65,false,0.1383435785577368,2.2892291904483426,0.06340228435416345,0.24390243902439024,4.1,0.06011538814658471,0.3045723577235772,0.11545492143230643,0.1267438307809847,0.018618331414983664,0.15976791734638393,0.057862454666512755,0.06886680834188379,0.015193922431027589,0.005522820352420742,123,44.853658536585364,0.3798723501253704,0.046064235107906956,4,13
66,false,0.2732736834915647,6.194787330116806,0.32435295167170997,0.48760330578512395,2.0508474576271185,0.3383829020877311,0.6808512396694215,0.3462707850070751,0.294601648162197,0.04277573343521039,0.2480216916527855,0.10079635148364614,0.10350213906032242,0.01487603305785124,0.005616379831152345,121,44.65289256198347,0.3793679098531699,0.044561777748965394,4,13
67,false,0.2129166666666667,4.567703090454518,0.25240390094593057,0.4,2.5,0.23175682029892566,0.5604666666666667,0.279831032351072,0.23487988479201946,0.07489839504556627,0.32728846228427383,0.15053385802603778,0.13299954146682605,0.017366946778711485,0.004716012166585817,120,42.975,0.3765818017475143,0.0445995443798992,4,13
68,false,0.1807075771485065,5.359546896013538,0.3079891242408948,0.35294117647058826,2.8333333333333335,0.519366003555333,0.6185361344537815,0.3263098586791327,0.33800792328160145,0.03850585835397338,0.17257957544463567,0.07169709129360201,0.09400257794549081,0.026634382566585957,0.005627041295724434,119,58.588235294117645,0.39040293612369203,0.05799872536204092,4,13
69,false,0.2223713014617612,4.567703090454518,0.2557571049454933,0.40336134453781514,2.4791666666666665,0.281731843455379,0.5137226890756303,0.27413852742375294,0.292947393724366,0.03286204029108571,0.19998763545922899,0.08845130029140921,0.08951221863016462,0.018658310781939896,0.005657900520017836,119,47.30252100840336,0.38046497469654883,0.04621541051669658,4,13
70,false,0.25567365699511635,8.38083311508816,0.3754812230896571,0.4661016949152542,2.1454545454545455,0.49592311494740376,0.7430033898305085,0.3952389627466938,0.3309007848479302,0.04976089939625633,0.21711331176909668,0.10612088458489023,0.10680140151701577,0.014196726061132842,0.0038058982609533026,118,34.059322033898304,0.3668011738811445,0.035249658765930704,4,13
71,false,0.2455410225921522,4.515174252312399,0.2763394132861444,0.45689655172413796,2.188679245283019,0.3048510363253668,0.6458068965517242,0.32201671166595097,0.2862999016635717,0.051458058915317774,0.26553191489361694,0.12211981789984334,0.11142546068732674,0.018740629685157422,0.005073226697753732,116,51.86206896551724,0.38341194064189577,0.04956720804473744,4,13
72,false,0.1667296786389414,3.160251171177756,0.15856515580636277,0.3391304347826087,2.948717948717949,0.12945644128514078,0.39556521739130435,0.20450562112989462,0.17610189828262246,0.04221625599960486,0.23670489935434866,0.1025342057743703,0.10186516422378078,0.013729977116704805,0.00473821208913723,115,45.791304347826085,0.37804831940716094,0.04435504190444934,4,13
73,false,0.14543033910251396,2.6364189303838788,0.11783364284188066,0.26548672566371684,3.7666666666666666,0.13104253698820126,0.4193292035398231,0.18053021561093757,0.1877491686207692,0.01838021764359313,0.1729426925292875,0.05826825179097944,0.06834195379533678,0.01943742098609355,0.004601056765810822,113,46.07964601769911,0.3781340997617517,0.041918124897085726,4,13
74,false,0.2187322457592728,3.934492931826124,0.24282558229416795,0.42342342342342343,2.3617021276595747,0.25308991420206634,0.5742990990990992,0.2897831500407867,0.25054950383602975,0.032179235130870815,0.2022722784297855,0.09355827555443433,0.08866482629054338,0.017362817362817362,0.005422319732896004,111,44.52252252252252,0.37549288369822376,0.04162125542488786,4,13
75,true,0.12799285772258748,2.2892291904483426,0.08967242914101481,0.2702702702702703,3.7,0.08729511821595044,0.353572972972973,0.14177359019133504,0.1482334555996841,0.013061135841936728,0.1319816343263187,0.047627447477326654,0.057536031308152526,0.02293202293202293,0.005632572952840666,111,65.92792792792793,0.39370791825806195,0.058281753565581185,4,13
76,false,0.2340495867768595,4.03127315190717,0.2557576546961285,0.43636363636363634,2.2916666666666665,0.2895138083455036,0.6404909090909091,0.30616344335924034,0.2681400300810368,0.0394518379707303,0.2207762256548019,0.10179837916290192,0.09797797420541488,0.018015012510425355,0.004921537218180578,110,40.60909090909091,0.3709928762243989,0.03708605652500886,4,13
77,false,0.2091574783267402,6.888628305276705,0.33763367846726067,0.4036697247706422,2.477272727272727,0.49448049372641284,0.6694825688073396,0.3594277153294159,0.3304274130915627,0.04417086193460271,0.23929083998479667,0.08653093120673959,0.10285924676807223,0.021916411824668705,0.004470615785058459,109,48.27522935779817,0.3779482915028727,0.04514812490857486,4,13
78,false,0.2060441959996506,3.923941703764305,0.24482143843463078,0.3925233644859813,2.5476190476190474,0.22709762762292238,0.5021028037383177,0.2648042682541804,0.24093111843188755,0.06278949255266071,0.267762520344106,0.13435779434825867,0.12208345241299279,0.015517545406453889,0.003542979838064122,107,40.19626168224299,0.36979917896371906,0.03887467764904689,4,13
79,false,0.12175151299394801,2.5442930361375713,0.09927985419528015,0.18867924528301888,5.3,0.12895920889960028,0.39435094339622645,0.13533873705877783,0.18576534088780736,0.01887781044866197,0.14887460060199126,0.048455876113818415,0.06852655036131924,0.014375561545372867,0.004050964858189851,106,40.74528301886792,0.3701551105023507,0.037725091066101946,4,13
80,false,0.1245995016019936,2.5435458929394374,0.17603422466595378,0.2169811320754717,4.608695652173913,0.22678262860443835,0.3888716981132075,0.19363074198975488,0.22874931626814846,0.03198933056839523,0.20105812417437255,0.06874447829831083,0.08884773475732045,0.010242587601078167,0.0035764846559385205,106,28.566037735849058,0.35804060586529163,0.02631856835930319,4,12
81,false,0.19818594104308396,4.674153398873261,0.32500184131222376,0.3904761904761905,2.5609756097560976,0.5023709174403087,0.6897714285714286,0.3513005294551445,0.33206216293434,0.09694690810506633,0.28612759381898456,0.1291766682065497,0.14689696342938302,0.028205128205128206,0.0040480754323281316,105,51.77142857142857,0.37749169435215946,0.04731935966417564,4,13
82,true,0.18213757396449703,2.8699105109346186,0.16549902125682395,0.34615384615384615,2.888888888888889,0.18871580648566175,0.4521692307692307,0.21028132832332053,0.24661351087180194,0.050429324982974574,0.24589908925318765,0.12225707523526592,0.11000611689119032,0.020537714712471993,0.004192283562737612,104,52.78846153846154,0.3793247344461305,0.04683698107153993,4,13
